Creature,VEHICLE,,,,,,,,,,,,,
Index,10,,,,,,,,,,,,,
Skeleton,vehicle\Sylphid.skel,,,,,,,,,,,,,

Style,Action,Index,Animation,Start_Inter,End_Inter,TimeLength,Swing,Strike,Timing,Split,Timing2,Freeze,Effect,CancelTime
4,DEFEAT,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
4,DEFEAT,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
4,DEFEAT,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
4,GUARDING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
4,GUARDING,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
4,GUARDING,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
5,STAND,0,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
5,STAND,1,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
5,MOVE,0,vehicle\Sylphid\Sylphid_walk.anim,5,1,1.3,0,0,0,0,0,0,0,0
5,MOVE,1,vehicle\Sylphid\Sylphid_crun.anim,5,1,1,0,0,0,0,0,0,0,0
5,BLOCKING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
5,BLOCKED,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
5,BLOCKED,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
5,BLOCKED,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
5,BLOCKED,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
5,BLOCKED,4,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
5,BLOCKED,5,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
5,BLOCKED,6,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
5,BLOCKED,7,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
5,DEFEAT,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
5,DEFEAT,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
5,DEFEAT,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
5,DEFEAT,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
5,GUARDING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
5,GUARDING,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
5,GUARDING,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
6,STAND,0,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
6,STAND,1,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
6,MOVE,0,vehicle\Sylphid\Sylphid_walk.anim,5,1,1.3,0,0,0,0,0,0,0,0
6,MOVE,1,vehicle\Sylphid\Sylphid_crun.anim,5,1,1,0,0,0,0,0,0,0,0
6,BLOCKING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
6,BLOCKED,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
6,BLOCKED,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
6,BLOCKED,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
6,BLOCKED,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
6,BLOCKED,4,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
6,BLOCKED,5,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
6,BLOCKED,6,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
6,BLOCKED,7,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
6,DEFEAT,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
6,DEFEAT,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
6,DEFEAT,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
6,DEFEAT,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
6,GUARDING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
6,GUARDING,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
6,GUARDING,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
7,STAND,0,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
7,STAND,1,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
7,MOVE,0,vehicle\Sylphid\Sylphid_walk.anim,5,1,1.3,0,0,0,0,0,0,0,0
7,MOVE,1,vehicle\Sylphid\Sylphid_crun.anim,5,1,1,0,0,0,0,0,0,0,0
7,BLOCKING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
7,DEFEAT,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
7,DEFEAT,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
7,DEFEAT,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
7,DEFEAT,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
7,GUARDING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
7,GUARDING,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
7,GUARDING,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
8,STAND,0,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
8,STAND,1,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
8,MOVE,0,vehicle\Sylphid\Sylphid_walk.anim,5,1,1.3,0,0,0,0,0,0,0,0
8,MOVE,1,vehicle\Sylphid\Sylphid_crun.anim,5,1,1,0,0,0,0,0,0,0,0
8,BLOCKING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
8,DEFEAT,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
8,DEFEAT,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
8,DEFEAT,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
8,DEFEAT,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
8,GUARDING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
8,GUARDING,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
8,GUARDING,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
9,STAND,0,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
9,STAND,1,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
9,MOVE,0,vehicle\Sylphid\Sylphid_walk.anim,5,1,1.3,0,0,0,0,0,0,0,0
9,MOVE,1,vehicle\Sylphid\Sylphid_crun.anim,5,1,1,0,0,0,0,0,0,0,0
9,BLOCKING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
9,BLOCKED,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
9,BLOCKED,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
9,BLOCKED,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
9,BLOCKED,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
9,BLOCKED,4,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
9,BLOCKED,5,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
9,BLOCKED,6,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
9,BLOCKED,7,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
9,DEFEAT,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
9,DEFEAT,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
9,DEFEAT,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
9,DEFEAT,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
9,GUARDING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
9,GUARDING,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
9,GUARDING,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
10,STAND,0,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
10,STAND,1,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
10,MOVE,0,vehicle\Sylphid\Sylphid_walk.anim,5,1,1.3,0,0,0,0,0,0,0,0
10,MOVE,1,vehicle\Sylphid\Sylphid_crun.anim,5,1,1,0,0,0,0,0,0,0,0
10,BLOCKING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
10,BLOCKED,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
10,BLOCKED,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
10,BLOCKED,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
10,BLOCKED,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
10,BLOCKED,4,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
10,BLOCKED,5,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
10,BLOCKED,6,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
10,BLOCKED,7,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
10,DEFEAT,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
10,DEFEAT,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
10,DEFEAT,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
10,DEFEAT,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
10,GUARDING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
10,GUARDING,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
10,GUARDING,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
11,STAND,0,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
11,STAND,1,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
11,MOVE,0,vehicle\Sylphid\Sylphid_walk.anim,5,1,1.3,0,0,0,0,0,0,0,0
11,MOVE,1,vehicle\Sylphid\Sylphid_crun.anim,5,1,1,0,0,0,0,0,0,0,0
11,BLOCKING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
11,BLOCKED,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
11,BLOCKED,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
11,BLOCKED,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
11,BLOCKED,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
11,BLOCKED,4,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
11,BLOCKED,5,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
11,BLOCKED,6,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
11,BLOCKED,7,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
11,DEFEAT,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
11,DEFEAT,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
11,DEFEAT,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
11,DEFEAT,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
11,GUARDING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
11,GUARDING,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
11,GUARDING,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
12,STAND,0,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
12,STAND,1,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
12,MOVE,0,vehicle\Sylphid\Sylphid_walk.anim,5,1,1.3,0,0,0,0,0,0,0,0
12,MOVE,1,vehicle\Sylphid\Sylphid_crun.anim,5,1,1,0,0,0,0,0,0,0,0
12,BLOCKING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
12,BLOCKED,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
12,BLOCKED,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
12,BLOCKED,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
12,BLOCKED,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
12,BLOCKED,4,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
12,BLOCKED,5,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
12,BLOCKED,6,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
12,BLOCKED,7,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
12,DEFEAT,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
12,DEFEAT,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
12,DEFEAT,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
12,DEFEAT,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
12,GUARDING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
12,GUARDING,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
12,GUARDING,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
13,STAND,0,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
13,STAND,1,vehicle\Sylphid\Sylphid_stand.anim,5,1,3,0,0,0,0,0,0,1157,0
13,MOVE,0,vehicle\Sylphid\Sylphid_walk.anim,5,1,1.3,0,0,0,0,0,0,0,0
13,MOVE,1,vehicle\Sylphid\Sylphid_crun.anim,5,1,1,0,0,0,0,0,0,0,0
13,BLOCKING,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
13,BLOCKED,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
13,BLOCKED,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
13,BLOCKED,2,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
13,BLOCKED,3,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
13,BLOCKED,4,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
13,BLOCKED,5,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
13,BLOCKED,6,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
13,BLOCKED,7,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
13,DEFEAT,0,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
13,DEFEAT,1,vehicle\Sylphid\Sylphid_p3.anim,4,1,0.5,0,0,0,0,0,0,0,0
