Creature,PC,,,,,,,,,,,,,
Index,3,,,,,,,,,,,,,
Skeleton,Character\SUM.skel,,,,,,,,,,,,,

Style,Action,Index,Animation,Start_Inter,End_Inter,TimeLength,Swing,Strike,Timing,Split,Timing2,Freeze,Effect,CancelTime
0,MOTION,17,character\Summoner\motion\emoti\sum_emt_claque.anim,1,1,2.5,0,0,0,0,0,0,0,0
0,MOTION,18,character\Summoner\motion\emoti\sum_emt_cry.anim,1,1,3,0,0,0,0,0,0,0,0
0,MOTION,19,character\Summoner\motion\emoti\sum_emt_dance.anim,1,1,5.3,0,0,0,0,0,0,0,0
0,MOTION,20,character\Summoner\motion\emoti\sum_emt_haha.anim,1,1,1.85,0,0,0,0,0,0,0,0
0,MOTION,21,character\Summoner\motion\emoti\sum_emt_stretch.anim,1,1,5,0,0,0,0,0,0,0,0
0,MOTION,22,character\Summoner\motion\emoti\sum_emt_worldcup_01.anim,1,1,60.6,0,0,0,0,0,0,0,0
0,ENDSIEGE,0,character\Summoner\motion\emoti\sum_emt_cheer_full.anim,1,1,10,0,0,0,0,0,0,0,0
0,ENDSIEGE,1,Character\Summoner\Motion\SUM_LOSE_03.anim,5,1,14,0,0,0,1,0,0,0,0
1,STAND,0,Character\Summoner\Motion\NON\SUM_NON_STAND_01.anim,5,1,2.6,0,0,0,0,0,0,0,0
1,STAND,1,Character\Summoner\Motion\NON\SUM_NON_SSTAND_01.anim,5,1,2.7,0,0,0,0,0,0,0,0
1,REVIVE,0,Character\Summoner\Motion\SUM_COM_REVIVE_01.anim,1,1,3,0,0,0,0,0,0,0,0
1,REVIVE,1,Character\Summoner\Motion\SUM_LOSE_02.anim,1,1,1,0,0,0,0,0,0,0,0
1,MOVE,0,Character\Summoner\Motion\NON\SUM_NON_WALK_01.anim,4,1,1,0,0,0,0,0,0,0,0
1,MOVE,1,Character\Summoner\Motion\NON\SUM_NON_RUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
1,ATTACK,0,Character\Summoner\Motion\NON\SUM_NON_ATTACK_01.anim,4,1,0.5,6,0,0.55,0,1,0,0,0
1,ATTACK,1,Character\Summoner\Motion\NON\SUM_NON_ATTACK_02.anim,4,1,0.7,0,0,0.5,0,1,0,0,0
1,ATTACK,2,Character\Summoner\Motion\NON\SUM_NON_ATTACK_03.anim,4,1,0.66,5,0,0.6,0,1,0,0,0
1,ATTACK,3,Character\Summoner\Motion\NON\SUM_NON_ATTACK_04.anim,4,1,1,1,0,0.55,0,1,0,0,0
1,BLOCKING,0,Character\Summoner\Motion\NON\SUM_NON_BLOCKING_00.anim,10,1,1,0,0,0,0,0,0,0,0
1,BLOCKED,0,Character\Summoner\Motion\NON\SUM_NON_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
1,DEFEAT,0,Character\Summoner\Motion\SUM_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
1,DEFEAT,1,Character\Summoner\Motion\SUM_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
1,DEFEAT,2,Character\Summoner\Motion\SUM_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
1,DEFEAT,3,Character\Summoner\Motion\SUM_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
1,DEAD,0,Character\Summoner\Motion\SUM_COM_DIE_01.anim,5,1,2.06,0,0,0,1,0,0,0,0
1,DEAD,1,Character\Summoner\Motion\SUM_LOSE_01.anim,5,1,3,0,0,0,1,0,0,0,0
1,GUARDING,0,character\summoner\motion\non\sum_non_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
1,GUARDING,1,character\summoner\motion\non\sum_non_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
1,GUARDING,2,character\summoner\motion\non\sum_non_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
1,SM_STAND,0,Character\summoner\Motion\SUM_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
1,SM_STAND,1,Character\summoner\Motion\SUM_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
1,SM_MOVE,0,Character\summoner\Motion\SUM_SWIM_COM_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
1,SM_MOVE,1,Character\summoner\Motion\SUM_SWIM_COM_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
1,SM_REVIVE,0,Character\summoner\Motion\SUM_SWIM_COM_REVIVE_01.anim,1,1,4,0,0,0,0,0,0,0,0
1,SM_DEAD,0,Character\summoner\Motion\SUM_SWIM_COM_DIE_01.anim,1,1,2,0,0,0,1,0,0,0,0
1,SM_DEAD,1,Character\Summoner\Motion\SUM_LOSE_01.anim,5,1,3,0,0,0,1,0,0,0,0
1,SM_DEAD,10,Character\summoner\Motion\SUM_SWIM_COM_DIE_02.anim,1,1,2,0,0,0,1,0,0,0,0
1,SM_DEAD,11,Character\Summoner\Motion\SUM_LOSE_01.anim,5,1,3,0,0,0,1,0,0,0,0
1,SKILL,10000,Character\Summoner\Skill\SUM_SKL_COM_GRUPAIN_READY_01.anim,4,1,1,0,0,0,0,0,0,601,10000
1,SKILL,10001,Character\Summoner\Skill\SUM_SKL_COM_GRUPAIN_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,602,10000
1,SKILL,10002,Character\Summoner\Skill\SUM_SKL_COM_REGULUS_READY_01.anim,4,1,1,0,0,0,0,0,0,604,10000
1,SKILL,10003,Character\Summoner\Skill\SUM_SKL_COM_REGULUS_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,605,10000
1,SKILL,10004,Character\Summoner\Skill\SUM_SKL_COM_TARANTULA_READY_01.anim,4,1,1,0,0,0,0,0,0,613,10000
1,SKILL,10005,Character\Summoner\Skill\SUM_SKL_COM_TARANTULA_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,614,10000
1,SKILL,10006,Character\Summoner\Skill\SUM_SKL_COM_ALDEBARAN_READY_01.anim,4,1,1,0,0,0,0,0,0,610,10000
1,SKILL,10007,Character\Summoner\Skill\SUM_SKL_COM_ALDEBARAN_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,611,10000
1,SKILL,10008,Character\Summoner\Skill\SUM_SKL_COM_SELAIM_READY_01.anim,4,1,1,0,0,0,0,0,0,607,10000
1,SKILL,10009,Character\Summoner\Skill\SUM_SKL_COM_SELAIM_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,608,10000
1,SKILL,10010,Character\Summoner\Skill\SUM_SKL_COM_TENTATOR_READY_01.anim,4,1,1,0,0,0,0,0,0,616,10000
1,SKILL,10011,Character\Summoner\Skill\SUM_SKL_COM_TENTATOR_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,617,10000
1,SKILL,10012,Character\Summoner\Skill\SUM_SKL_COM_VULCAN_READY_01.anim,4,1,1,0,0,0,0,0,0,638,10000
1,SKILL,10013,Character\Summoner\Skill\SUM_SKL_COM_VULCAN_CHANGE_01.anim,4,1,1,0,0,0,0,0,0,639,10000
1,SKILL,10015,Character\Summoner\Skill\SUM_SKL_COM_SILPEDE_READY_01.anim,4,1,1,0,0,0,0,0,0,641,10000
1,SKILL,10016,Character\Summoner\Skill\SUM_SKL_COM_SILPEDE_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,642,10000
1,SKILL,0,Character\Summoner\Skill\SUM_SKL_COM_GRUPAIN_ACTION_01.anim,4,1,1,0,0,0,0,0,0,603,0
1,SKILL,1,Character\Summoner\Skill\SUM_SKL_COM_REGULUS_ACTION_01.anim,4,1,1,0,0,0,0,0,0,606,0
1,SKILL,2,Character\Summoner\Skill\SUM_SKL_COM_TARANTULA_ACTION_01.anim,4,1,1,0,0,0,0,0,0,615,0
1,SKILL,3,Character\Summoner\Skill\SUM_SKL_COM_ALDEBARAN_ACTION_01.anim,4,1,1,0,0,0,0,0,0,612,0
1,SKILL,4,Character\Summoner\Skill\SUM_SKL_COM_SELAIM_ACTION_01.anim,4,1,1,0,0,0.8,0,0,0,609,0
1,SKILL,5,Character\Summoner\Skill\SUM_SKL_COM_TENTATOR_ACTION_01.anim,4,1,1,0,0,0.8,0,0,0,618,0
1,SKILL,6,Character\Summoner\Skill\SUM_SKL_COM_VULCAN_ACTION_01.anim,4,1,1,0,0,0,0,0,0,640,10000
1,SKILL,7,Character\Summoner\Skill\SUM_SKL_COM_SILPEDE_ACTION_01.anim,4,1,1,0,0,0,0,0,0,643,10000
1,SKILL,200,Character\Summoner\Skill\SUM_SKL_COM_EBOLT_READY_01.anim,4,1,1,0,0,0,0,0,0,625,0
1,SKILL,201,Character\Summoner\Skill\SUM_SKL_COM_EBOLT_ACTION_01.anim,4,1,1,0,0,0,0,0,0,626,0
1,SKILL,202,Character\Summoner\Skill\SUM_SKL_COM_SPILITDAGGER_READY_01.anim,4,1,1,0,0,0,0,0,0,627,0
1,SKILL,203,Character\Summoner\Skill\SUM_SKL_COM_SPILITDAGGER_ACTION_01.anim,4,1,1,0,0,0,0,0,0,0,0
1,SKILL,204,Character\Summoner\Skill\SUM_SKL_COM_BATSUM_READY_01.anim,4,1,1,0,0,0,0,0,0,621,1400
1,SKILL,205,Character\Summoner\Skill\SUM_SKL_COM_BATSUM_ACTION_01.anim,4,1,1,0,0,0,0,0,0,0,0
1,SKILL,219,Character\Summoner\Skill\SUM_SKL_COM_servantDEFEND_01.anim,4,1,1,0,0,0.9,0,0,0,632,0
1,SKILL,220,Character\Summoner\Skill\SUM_SKL_COM_LOWERBOUNDSKIN_ACTION_01.anim,4,1,1,0,0,0,0,0,0,0,0
1,SKILL,221,Character\Summoner\Skill\SUM_SKL_COM_LOWERBOUNDSKIN_ACTION_01.anim,4,1,1,0,0,0,0,0,0,629,0
1,SKILL,234,Character\Summoner\Skill\SUM_SKL_COM_CROSSHACK_01.anim,4,1,1,0,0,0.8,0,0,0,647,0
1,SKILL,235,Character\Summoner\Skill\SUM_SKL_COM_CROSSHACK_02.anim,4,1,1,0,0,0.5,0,0,0,0,0
1,SKILL,14,Character\Summoner\Skill\SUM_SKL_COM_AGARES_01.anim,4,1,1,0,0,0.9,0,0,0,650,10000
1,SKILL,15,Character\Summoner\Skill\SUM_SKL_COM_MUSPELL_01.anim,4,1,1,0,0,0.9,0,0,0,651,10000
2,STAND,0,Character\Summoner\Motion\SUM_ONE_STAND_01.anim,5,1,1.2,0,0,0,0,0,0,0,0
2,STAND,1,Character\Summoner\Motion\SUM_ONE_STAND_01.anim,5,1,3,0,0,0,0,0,0,0,0
2,REVIVE,0,Character\Summoner\Motion\SUM_COM_REVIVE_01.anim,1,1,3,0,0,0,0,0,0,0,0
2,REVIVE,1,Character\Summoner\Motion\SUM_LOSE_02.anim,1,1,1,0,0,0,0,0,0,0,0
2,MOVE,0,Character\Summoner\Motion\SUM_ONE_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
2,MOVE,1,Character\Summoner\Motion\SSW\SUM_SSW_RUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
2,ATTACK,0,Character\Summoner\Motion\SSW\SUM_SSW_ATTACK_01.anim,4,1,0.6,0,1,0.6,0,1,0,0,0
2,ATTACK,1,Character\Summoner\Motion\SSW\SUM_SSW_ATTACK_02.anim,4,1,0.73,7,1,0.35,0,1,0,0,0
2,BLOCKING,0,Character\Summoner\Motion\SSW\SUM_SSW_BLOCKING_00.anim,10,1,1,0,0,0,0,0,0,0,0
2,BLOCKED,0,Character\Summoner\Motion\SUM_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
2,BLOCKED,1,Character\Summoner\Motion\SUM_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
2,BLOCKED,2,Character\Summoner\Motion\SUM_ONE_BLOCKED_02.anim,10,1,1,0,0,0,0,0,0,0,0
2,BLOCKED,3,Character\Summoner\Motion\SUM_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
2,BLOCKED,4,Character\Summoner\Motion\SUM_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
2,BLOCKED,5,Character\Summoner\Motion\SUM_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
2,BLOCKED,6,Character\Summoner\Motion\SUM_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
2,BLOCKED,7,Character\Summoner\Motion\SUM_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
2,DEFEAT,0,Character\Summoner\Motion\SUM_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
2,DEFEAT,1,Character\Summoner\Motion\SUM_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
2,DEFEAT,2,Character\Summoner\Motion\SUM_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
2,DEFEAT,3,Character\Summoner\Motion\SUM_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
2,DEAD,0,Character\Summoner\Motion\SUM_COM_DIE_01.anim,1,1,2.06,0,0,0,1,0,0,0,0
2,DEAD,1,Character\Summoner\Motion\SUM_LOSE_01.anim,5,1,3,0,0,0,1,0,0,0,0
2,GUARDING,0,character\summoner\motion\ssw\sum_ssw_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
2,GUARDING,1,character\summoner\motion\ssw\sum_ssw_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
2,GUARDING,2,character\summoner\motion\ssw\sum_ssw_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
2,SM_STAND,0,Character\summoner\Motion\SUM_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
2,SM_STAND,1,Character\summoner\Motion\SUM_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
2,SM_MOVE,0,Character\summoner\Motion\SUM_SWIM_COM_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
2,SM_MOVE,1,Character\summoner\Motion\SUM_SWIM_COM_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
2,SM_REVIVE,0,Character\summoner\Motion\SUM_SWIM_COM_REVIVE_01.anim,1,1,4,0,0,0,0,0,0,0,0
2,SM_DEAD,0,Character\summoner\Motion\SUM_SWIM_COM_DIE_01.anim,1,1,2,0,0,0,1,0,0,0,0
2,SM_DEAD,1,Character\Summoner\Motion\SUM_LOSE_01.anim,5,1,3,0,0,0,1,0,0,0,0
2,SM_DEAD,10,Character\summoner\Motion\SUM_SWIM_COM_DIE_02.anim,1,1,2,0,0,0,1,0,0,0,0
2,SM_DEAD,11,Character\Summoner\Motion\SUM_LOSE_01.anim,5,1,3,0,0,0,1,0,0,0,0
2,SKILL,10000,Character\Summoner\Skill\SUM_SKL_COM_GRUPAIN_READY_01.anim,4,1,1,0,0,0,0,0,0,601,10000
2,SKILL,10001,Character\Summoner\Skill\SUM_SKL_COM_GRUPAIN_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,602,10000
2,SKILL,10002,Character\Summoner\Skill\SUM_SKL_COM_REGULUS_READY_01.anim,4,1,1,0,0,0,0,0,0,604,10000
2,SKILL,10003,Character\Summoner\Skill\SUM_SKL_COM_REGULUS_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,605,10000
2,SKILL,10004,Character\Summoner\Skill\SUM_SKL_COM_TARANTULA_READY_01.anim,4,1,1,0,0,0,0,0,0,613,10000
2,SKILL,10005,Character\Summoner\Skill\SUM_SKL_COM_TARANTULA_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,614,10000
2,SKILL,10006,Character\Summoner\Skill\SUM_SKL_COM_ALDEBARAN_READY_01.anim,4,1,1,0,0,0,0,0,0,610,10000
2,SKILL,10007,Character\Summoner\Skill\SUM_SKL_COM_ALDEBARAN_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,611,10000
2,SKILL,10008,Character\Summoner\Skill\SUM_SKL_COM_SELAIM_READY_01.anim,4,1,1,0,0,0,0,0,0,607,10000
2,SKILL,10009,Character\Summoner\Skill\SUM_SKL_COM_SELAIM_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,608,10000
2,SKILL,10010,Character\Summoner\Skill\SUM_SKL_COM_TENTATOR_READY_01.anim,4,1,1,0,0,0,0,0,0,616,10000
2,SKILL,10011,Character\Summoner\Skill\SUM_SKL_COM_TENTATOR_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,617,10000
2,SKILL,10012,Character\Summoner\Skill\SUM_SKL_COM_VULCAN_READY_01.anim,4,1,1,0,0,0,0,0,0,638,10000
2,SKILL,10013,Character\Summoner\Skill\SUM_SKL_COM_VULCAN_CHANGE_01.anim,4,1,1,0,0,0,0,0,0,639,10000
2,SKILL,10015,Character\Summoner\Skill\SUM_SKL_COM_SILPEDE_READY_01.anim,4,1,1,0,0,0,0,0,0,641,10000
2,SKILL,10016,Character\Summoner\Skill\SUM_SKL_COM_SILPEDE_CHARGE_01.anim,4,1,1,0,0,0,0,0,0,642,10000
2,SKILL,0,Character\Summoner\Skill\SUM_SKL_COM_GRUPAIN_ACTION_01.anim,4,1,1,0,1,0,0,0,0,603,0
2,SKILL,1,Character\Summoner\Skill\SUM_SKL_COM_REGULUS_ACTION_01.anim,4,1,1,0,1,0,0,0,0,606,0
2,SKILL,2,Character\Summoner\Skill\SUM_SKL_COM_TARANTULA_ACTION_01.anim,4,1,1,0,0,0,0,0,0,615,0
2,SKILL,3,Character\Summoner\Skill\SUM_SKL_COM_ALDEBARAN_ACTION_01.anim,4,1,1,0,0,0,0,0,0,612,0
2,SKILL,4,Character\Summoner\Skill\SUM_SKL_COM_SELAIM_ACTION_01.anim,4,1,1,0,0,0.8,0,0,0,609,0
2,SKILL,5,Character\Summoner\Skill\SUM_SKL_COM_TENTATOR_ACTION_01.anim,4,1,1,0,0,0.8,0,0,0,618,0
2,SKILL,6,Character\Summoner\Skill\SUM_SKL_COM_VULCAN_ACTION_01.anim,4,1,1,0,0,0,0,0,0,640,10000
2,SKILL,7,Character\Summoner\Skill\SUM_SKL_COM_SILPEDE_ACTION_01.anim,4,1,1,0,0,0,0,0,0,643,10000
2,SKILL,200,Character\Summoner\Skill\SUM_SKL_COM_EBOLT_READY_01.anim,4,1,1,0,1,0,0,0,0,625,0
2,SKILL,201,Character\Summoner\Skill\SUM_SKL_COM_EBOLT_ACTION_01.anim,4,1,1,0,1,0,0,0,0,626,0
2,SKILL,202,Character\Summoner\Skill\SUM_SKL_COM_SPILITDAGGER_READY_01.anim,4,1,1,0,1,0,0,0,0,627,0
2,SKILL,203,Character\Summoner\Skill\SUM_SKL_COM_SPILITDAGGER_ACTION_01.anim,4,1,1,0,1,0,0,0,0,0,0
2,SKILL,204,Character\Summoner\Skill\SUM_SKL_COM_BATSUM_READY_01.anim,4,1,1,0,0,0,0,0,0,621,1400
2,SKILL,205,Character\Summoner\Skill\SUM_SKL_COM_BATSUM_ACTION_01.anim,4,1,1,0,0,0,0,0,0,0,0
2,SKILL,219,Character\Summoner\Skill\SUM_SKL_COM_servantDEFEND_01.anim,4,1,1,0,0,0.9,0,0,0,632,0
2,SKILL,220,Character\Summoner\Skill\SUM_SKL_COM_LOWERBOUNDSKIN_ACTION_01.anim,4,1,1,0,1,0,0,0,0,0,0
2,SKILL,221,Character\Summoner\Skill\SUM_SKL_COM_LOWERBOUNDSKIN_ACTION_01.anim,4,1,1,0,1,0,0,0,0,629,0
2,SKILL,234,Character\Summoner\Skill\SUM_SKL_COM_CROSSHACK_01.anim,4,1,1,0,0,0.8,0,0,0,647,0
2,SKILL,235,Character\Summoner\Skill\SUM_SKL_COM_CROSSHACK_02.anim,4,1,1,0,0,0.5,0,0,0,0,0
2,SKILL,14,Character\Summoner\Skill\SUM_SKL_COM_AGARES_01.anim,4,1,1,0,0,0.9,0,0,0,650,10000
2,SKILL,15,Character\Summoner\Skill\SUM_SKL_COM_MUSPELL_01.anim,4,1,1,0,0,0.9,0,0,0,651,10000
