803,15,188,229
803,15,183,236
803,15,197,237
803,15,224,243
803,15,220,255
803,15,211,251
803,15,205,260
803,15,212,262
803,15,243,251
803,15,250,248
803,15,248,261
803,15,263,272
803,15,276,284
803,15,288,295
803,15,295,307
803,15,293,346
803,15,307,352
803,15,303,361
803,15,299,356
803,15,282,308
803,15,278,299
803,15,271,312
803,15,264,289
803,15,255,275
803,15,193,256
803,15,169,222
803,15,182,219
803,15,176,213
803,15,189,197
803,15,146,149
803,15,119,187
803,15,131,116
803,15,127,136
803,15,123,152
803,15,165,147
803,15,161,126
803,15,168,108
803,15,68,174
803,15,178,68
803,15,185,140
803,15,189,172
803,15,170,202
803,15,193,264
803,15,144,157
803,15,128,186
803,15,139,201
803,15,110,198
803,15,114,175
803,15,122,162
803,15,135,147
803,15,112,158
803,15,64,165
803,15,87,154
803,15,153,90
803,15,182,151
803,15,200,174
803,15,150,132
803,15,203,120
803,15,149,106
803,15,138,103
803,15,108,185
803,15,76,188
803,15,88,198
803,15,306,339
803,15,293,327
803,15,324,349
803,15,320,363
803,15,325,371
803,15,322,390
803,15,321,409
803,15,325,424
803,15,324,437
803,15,337,428
803,15,353,427
803,15,354,435
803,15,375,431
803,15,366,432
803,15,384,438
803,15,393,431
803,15,399,438
803,15,418,428
803,15,405,434
803,15,421,430
803,15,325,445
803,15,316,395
803,15,98,119
803,15,158,218
803,15,184,248
803,15,170,238
803,15,232,264
803,15,241,274
1005,30,67,367
1005,30,81,367
1005,30,75,382
1005,30,64,384
1005,30,97,378
1005,30,112,382
1005,30,101,397
1005,30,92,388
1005,30,73,272
1005,30,89,281
1005,30,76,296
1005,30,64,287
1005,30,86,246
1005,30,103,238
1005,30,125,267
1005,30,107,285
1005,30,122,296
1005,30,92,321
1005,30,80,336
1005,30,92,354
1005,30,69,328
1005,30,83,313
1005,30,104,268
1005,30,104,215
1005,30,84,225
1005,30,71,214
1005,30,81,207
1005,30,132,220
1005,30,120,242
1005,30,137,253
1005,30,301,415
1005,30,302,397
1005,30,289,382
1005,30,299,372
1005,30,283,359
1005,30,275,366
1005,30,284,394
1005,30,279,412
1005,30,246,316
1005,30,268,338
1005,30,276,332
1005,30,230,305
1005,30,230,291
1005,30,214,289
1005,30,222,277
1005,30,206,283
1005,30,184,272
1005,30,173,278
1005,30,173,258
1005,30,159,258
1005,30,150,270
1005,30,141,262
1005,30,304,408
1005,30,290,415
1005,30,277,397
1005,30,303,387
1005,30,281,375
1005,30,304,371
1005,30,274,348
1005,30,259,324
1005,30,243,325
1005,30,256,332
1005,30,238,301
1005,30,237,283
1005,30,187,279
1005,30,181,291
1005,30,155,277
1005,30,134,293
1005,30,116,275
1005,30,100,255
1005,30,86,273
1005,30,78,258
1005,30,65,263
1005,30,63,277
1005,30,68,302
1005,30,87,294
1005,30,92,307
1005,30,107,305
1005,30,101,294
1005,30,90,226
1005,30,113,219
1005,30,108,231
1005,30,137,227
1005,30,115,251
1005,30,64,206
1005,30,79,234
1005,30,91,262
1005,30,150,228
1005,30,136,279
1005,30,151,296
1005,30,166,310
1005,30,180,305
1005,30,197,298
1005,30,208,313
1005,30,104,388
1005,30,71,350
1005,30,66,316
1005,30,95,335
1005,30,107,368
1005,30,62,364
1005,30,65,342
1005,30,314,435
1005,30,306,434
1005,30,295,436
1005,30,288,434
1005,30,286,438
1005,30,292,404
1005,30,271,358
1005,30,219,299
1005,30,188,305
1005,30,164,302
1005,30,164,290
1005,30,158,244
1005,30,121,207
1005,30,121,232
1005,30,95,205
1005,30,89,216
1005,30,74,197
1005,30,73,248
1005,30,164,233
1005,30,115,312
1005,30,129,309
1005,30,122,280
902,30,169,410
902,30,169,424
902,30,180,431
902,30,169,433
902,30,156,429
902,30,145,427
902,30,193,433
902,30,206,432
902,30,212,436
902,30,242,436
902,30,270,437
902,30,233,435
902,30,252,437
902,30,221,434
902,30,179,401
902,30,202,407
902,30,189,416
902,30,207,420
902,30,220,412
902,30,234,421
902,30,234,403
902,30,248,412
902,30,247,422
902,30,262,416
902,30,270,399
902,30,272,416
902,30,196,390
902,30,202,395
902,30,230,337
902,30,246,357
902,30,224,358
902,30,200,352
902,30,195,325
902,30,213,324
902,30,178,349
902,30,160,348
902,30,172,335
902,30,158,318
902,30,144,311
902,30,129,316
902,30,144,344
902,30,152,332
902,30,170,374
902,30,143,383
902,30,175,399
902,30,150,408
902,30,134,408
902,30,130,386
902,30,148,371
902,30,208,373
902,30,258,379
902,30,275,384
902,30,254,397
902,30,252,344
902,30,225,378
902,30,194,363
902,30,183,383
902,30,162,386
902,30,178,318
902,30,227,311
902,30,202,338
902,30,162,366
902,30,126,405
902,30,152,415
902,30,185,391
902,30,211,379
902,30,225,390
902,30,247,380
902,30,261,365
902,30,238,338
902,30,214,360
902,30,239,360
902,30,223,324
902,30,189,332
902,30,176,359
902,30,157,355
902,30,155,309
902,30,188,314
902,30,162,337
902,30,123,371
902,30,260,392
902,30,227,349
902,30,194,346
902,30,188,358
902,30,205,389
902,30,215,390
902,30,219,418
902,30,242,402
902,30,190,406
902,30,137,388
902,30,146,399
902,30,113,409
902,30,208,303
902,30,234,326
902,30,263,352
902,30,165,395
902,30,177,332
902,30,271,377
902,30,263,402
902,30,153,377
902,30,136,373
902,30,151,343
902,30,232,412
902,30,250,370
902,30,240,348
902,30,227,368
902,30,196,377
902,30,286,403
902,30,202,310
902,30,116,389
902,30,283,419
902,30,198,290
902,30,143,282
902,30,110,294
902,30,102,312
902,30,173,296
902,30,166,281
902,30,143,297
