1707,30,311,439
1707,30,283,475
1707,30,285,481
1708,30,308,442
1708,30,305,467
1708,30,280,480
1708,30,252,482
1708,30,186,483
1708,30,140,482
1707,30,334,439
1707,30,332,444
1707,30,360,449
1707,30,358,455
1707,30,347,480
1707,30,350,483
1708,30,331,439
1708,30,356,450
1708,30,346,484
1708,30,388,430
1708,30,384,435
1708,30,421,433
1708,30,425,437
1708,30,400,448
1708,30,406,448
1708,30,390,474
1708,30,391,480
1708,30,422,477
1708,30,424,473
1707,30,384,431
1707,30,403,451
1707,30,395,476
1707,30,427,477
1707,30,426,432
1707,30,487,475
1707,30,466,460
1707,30,465,433
1707,30,488,429
1708,30,466,439
1708,30,468,432
1708,30,464,464
1708,30,470,469
1708,30,483,472
1708,30,486,467
1708,30,483,435
1708,30,489,437
1701,30,483,374
1701,30,481,381
1701,30,459,355
1701,30,458,361
1701,30,429,333
1701,30,437,334
1701,30,431,357
1701,30,438,357
1701,30,420,373
1701,30,420,379
1701,30,398,402
1701,30,395,408
1701,30,395,339
1701,30,397,342
1701,30,388,361
1701,30,392,363
1701,30,376,386
1701,30,377,390
1701,30,359,395
1701,30,356,400
1701,30,361,368
1701,30,365,367
1701,30,364,336
1701,30,371,337
1708,30,484,378
1708,30,462,359
1708,30,433,361
1708,30,434,337
1708,30,417,377
1708,30,399,408
1708,30,380,387
1708,30,358,399
1708,30,362,364
1708,30,368,330
1708,30,398,336
1708,30,388,367
1701,30,337,336
1701,30,332,338
1701,30,337,365
1701,30,340,371
1701,30,333,387
1701,30,328,390
1701,30,304,330
1701,30,298,330
1701,30,313,348
1701,30,315,353
1701,30,308,372
1701,30,312,374
1708,30,336,341
1708,30,339,366
1708,30,333,391
1708,30,309,376
1708,30,312,352
1708,30,301,335
1701,30,288,369
1701,30,291,370
1701,30,290,390
1701,30,295,390
1701,30,314,387
1701,30,311,391
1701,30,321,406
1701,30,325,408
1701,30,294,403
1701,30,289,407
1701,30,264,400
1701,30,269,402
1701,30,254,372
1701,30,257,363
1701,30,269,330
1701,30,273,330
1701,30,274,352
1701,30,274,359
1701,30,237,340
1701,30,239,332
1708,30,289,374
1708,30,292,393
1708,30,294,408
1708,30,326,404
1708,30,315,390
1708,30,266,395
1708,30,259,371
1708,30,278,356
1708,30,270,334
1708,30,243,338
1701,30,212,346
1701,30,216,351
1701,30,191,329
1701,30,188,336
1701,30,175,358
1701,30,181,363
1701,30,160,331
1701,30,154,338
1701,30,142,362
1701,30,146,362
1701,30,147,396
1701,30,143,404
1701,30,167,410
1701,30,169,400
1701,30,192,395
1701,30,192,402
1701,30,223,394
1701,30,225,402
1709,30,211,352
1709,30,187,331
1709,30,155,332
1709,30,144,366
1709,30,182,357
1709,30,195,398
1709,30,168,408
1709,30,144,397
1709,30,226,395
1709,30,77,340
1709,30,100,332
1709,30,97,359
1709,30,123,345
1709,30,105,393
1709,30,88,408
1709,30,73,388
1702,30,129,344
1702,30,125,350
1702,30,105,335
1702,30,101,336
1702,30,77,345
1702,30,80,341
1702,30,101,359
1702,30,98,363
1702,30,79,388
1702,30,74,392
1702,30,89,402
1702,30,91,405
1702,30,104,386
1702,30,109,387
1702,30,29,398
1702,30,35,403
1702,30,35,359
1702,30,38,353
1702,30,18,324
1702,30,14,329
1702,30,42,316
1702,30,44,319
1702,30,26,292
1702,30,22,297
1702,30,56,294
1702,30,62,295
1709,30,57,296
1709,30,39,318
1709,30,22,293
1709,30,13,324
1709,30,39,358
1709,30,29,405
1706,30,295,144
1706,30,293,148
1706,30,286,121
1706,30,289,126
1706,30,255,117
1706,30,262,121
1706,30,269,147
1706,30,268,150
1706,30,241,157
1706,30,245,158
1706,30,236,130
1706,30,233,127
1706,30,214,145
1706,30,216,149
1705,40,367,119
1703,30,133,119
1703,30,136,123
1703,30,132,154
1703,30,137,149
1703,30,98,151
1703,30,104,152
1703,30,104,117
1703,30,99,118
1703,30,78,132
1703,30,81,140
1703,30,23,142
1703,30,26,145
1703,30,26,180
1703,30,28,182
1703,30,31,220
1703,30,35,225
1703,30,107,201
1703,30,112,202
1703,30,115,229
1703,30,119,228
1703,30,132,201
1703,30,136,203
1703,30,135,233
1703,30,136,229
1710,30,168,204
1710,30,169,232
1710,30,187,215
1710,30,211,212
1710,30,207,226
1703,30,172,204
1703,30,168,208
1703,30,167,230
1703,30,171,232
1703,30,190,212
1703,30,190,223
1703,30,212,229
1703,30,207,231
1703,30,213,206
1703,30,206,205
1703,30,253,201
1703,30,252,204
1703,30,250,227
1703,30,254,230
1703,30,276,232
1703,30,279,228
1703,30,277,200
1703,30,281,202
1703,30,296,213
1703,30,296,218
1703,30,265,211
1703,30,266,216
1710,30,281,200
1710,30,300,217
1710,30,282,231
1710,30,268,214
1710,30,250,231
1710,30,249,201
1703,30,332,193
1703,30,325,231
1703,30,359,233
1703,30,361,201
1703,30,343,218
1710,30,337,193
1710,30,334,197
1710,30,325,226
1710,30,331,231
1710,30,343,215
1710,30,338,220
1710,30,360,230
1710,30,355,232
1710,30,357,202
1710,30,360,206
1710,30,412,189
1710,30,408,196
1710,30,416,214
1710,30,416,220
1710,30,413,239
1710,30,419,239
1710,30,452,233
1710,30,452,237
1710,30,470,216
1710,30,474,221
1710,30,441,193
1710,30,450,195
1703,30,413,192
1703,30,412,216
1703,30,416,242
1703,30,455,235
1703,30,474,216
1703,30,446,198
1702,30,78,275
1702,30,85,277
1702,30,102,304
1702,30,108,301
1702,30,106,272
1702,30,108,276
1702,30,151,282
1702,30,151,289
1702,30,148,306
1702,30,155,306
1702,30,173,306
1702,30,180,307
1702,30,185,269
1702,30,179,271
1702,30,204,304
1702,30,198,307
1702,30,200,280
1702,30,203,284
1702,30,166,280
1702,30,166,284
1702,30,252,276
1702,30,251,280
1702,30,259,303
1702,30,264,303
1702,30,280,284
1702,30,282,285
1709,30,81,278
1709,30,103,300
1709,30,109,270
1709,30,150,308
1709,30,153,284
1710,30,329,276
1710,30,325,278
1710,30,330,303
1710,30,336,304
1710,30,347,286
1710,30,344,290
1710,30,359,306
1710,30,363,301
1710,30,362,274
1710,30,364,278
1710,30,402,303
1710,30,406,306
1710,30,404,275
1710,30,409,273
1710,30,426,286
1710,30,426,294
1710,30,461,277
1710,30,466,280
1710,30,472,304
1710,30,477,304
1704,30,464,275
1704,30,475,308
1704,30,429,290
1704,30,404,308
1704,30,405,271
1704,30,365,274
1704,30,348,290
1704,30,332,306
1704,30,327,273
1704,30,364,306
1704,30,282,282
1704,30,252,279
1704,30,260,300
1704,30,202,279
1704,30,201,308
1704,30,183,273
1704,30,176,310
1704,30,162,284
3519,2700,474,449
3519,2700,423,462
3519,2700,385,478
3519,2700,344,442
3519,2700,300,455
3519,2700,253,477
3519,2700,226,441
3519,2700,183,476
3519,2700,161,443
3519,2700,128,479
3519,2700,83,449
3520,2700,485,382
3520,2700,442,349
3520,2700,393,372
3520,2700,359,337
3520,2700,345,381
3520,2700,316,351
3520,2700,307,391
3520,2700,285,375
3520,2700,283,408
3520,2700,266,347
3520,2700,218,344
3520,2700,176,349
3520,2700,138,355
3520,2700,188,403
3520,2700,89,362
3520,2700,40,349
3520,2700,19,303
3520,2700,65,295
3520,2700,109,283
3520,2700,147,280
3521,2700,169,290
3521,2700,206,289
3521,2700,255,283
3521,2700,288,290
3521,2700,339,284
3521,2700,404,296
3521,2700,462,289
3521,2700,464,226
3521,2700,410,203
3521,2700,351,209
3521,2700,290,215
3521,2700,256,223
3521,2700,206,210
3521,2700,165,222
3521,2700,117,206
3521,2700,31,205
3521,2700,28,154
3522,2700,85,124
3522,2700,144,146
3522,2700,218,134
3522,2700,260,145
3522,2700,297,125
3522,2700,349,138
3522,2700,389,143
3522,2700,415,115
3522,2700,452,152
3522,2700,479,148
3523,2700,63,51
3523,2700,144,45
3523,2700,207,32
3523,2700,298,50
3523,2700,397,48
1711,80,70,56
1711,80,60,34
1711,80,59,70
1711,80,139,54
1711,80,113,62
1711,80,226,74
1711,80,318,36
1706,30,312,52
1706,30,311,56
1711,80,435,75
1706,30,114,138
1706,30,104,122
1706,30,136,156
1706,30,117,134
1706,30,22,146
1706,30,25,183
1706,30,31,225
1706,80,71,49
1710,30,131,204
1710,30,132,229
1710,30,112,225
1710,30,108,204
1706,30,81,135
1706,30,98,155
1706,30,136,119
1711,80,411,30
1711,80,410,69
1711,80,382,37
1711,80,385,65
1706,30,411,72
1711,80,298,56
1711,80,272,61
1711,80,274,35
1711,80,318,66
1705,40,278,147
1705,40,273,120
1705,40,226,151
