2506,40,364,220
2506,40,332,230
2506,40,310,221
2506,40,291,232
2506,40,268,236
2506,40,245,242
2506,40,300,189
2506,40,303,183
2506,40,342,178
2506,40,339,185
2506,40,323,156
2506,40,327,162
2506,40,351,148
2506,40,358,147
2506,40,384,157
2506,40,384,165
2506,40,372,130
2506,40,377,128
2506,40,412,158
2506,40,408,164
2506,40,397,135
2506,40,401,129
2506,40,419,120
2506,40,423,125
2506,40,431,155
2506,40,435,152
2506,40,456,148
2506,40,459,155
2506,40,448,125
2506,40,452,119
2506,40,473,99
2506,40,475,105
2506,40,462,75
2506,40,466,70
2506,40,445,46
2506,40,448,52
2506,40,447,94
2506,40,444,98
2506,40,419,42
2506,40,422,49
2506,40,419,80
2506,40,415,86
2506,40,389,101
2506,40,392,95
2506,40,378,75
2506,40,378,67
2506,40,389,39
2506,40,392,45
2506,40,357,91
2506,40,354,97
2506,40,356,44
2506,40,349,55
2506,40,330,81
2506,40,326,80
2506,40,318,55
2506,40,321,50
2506,40,327,119
2506,40,333,119
2506,40,307,91
2506,40,310,99
2506,40,297,71
2506,40,301,66
2505,40,306,190
2505,40,350,182
2505,40,320,160
2505,40,354,153
2505,40,380,162
2505,40,376,132
2505,40,353,90
2505,40,355,52
2505,40,330,88
2505,40,330,115
2505,40,304,97
2505,40,315,51
2505,40,298,60
2504,40,308,185
2504,40,345,176
2504,40,323,166
2504,40,360,154
2504,40,388,162
2504,40,415,164
2504,40,402,136
2504,40,373,126
2504,40,438,159
2504,40,425,118
2504,40,451,154
2504,40,456,123
2504,40,470,107
2504,40,467,77
2504,40,440,97
2504,40,415,78
2504,40,395,101
2504,40,424,42
2504,40,452,45
2504,40,395,39
2504,40,383,70
2504,40,357,97
2504,40,350,46
2504,40,326,85
2504,40,330,122
2504,40,307,104
2504,40,318,47
2504,40,294,57
2504,40,445,194
2504,40,477,204
2504,40,454,225
2506,40,449,220
2506,40,446,186
2506,40,472,202
2507,40,228,61
2507,40,226,65
2507,40,204,70
2507,40,205,71
2507,40,237,73
2507,40,236,77
2507,40,239,109
2507,40,238,115
2507,40,227,141
2507,40,225,138
2507,40,237,160
2507,40,235,166
2507,40,236,191
2507,40,236,197
2507,40,214,122
2507,40,218,121
2507,40,225,92
2507,40,226,95
2507,40,211,92
2507,40,213,97
2507,40,214,153
2507,40,221,155
2507,40,200,147
2507,40,194,151
2508,40,225,61
2508,40,208,69
2508,40,234,77
2508,40,235,111
2508,40,229,140
2508,40,238,165
2508,40,238,194
2508,40,218,155
2508,40,221,120
2508,40,214,94
2508,45,227,89
2508,40,197,152
2507,40,218,170
2507,40,193,176
2507,40,228,175
2507,40,219,205
2507,40,234,216
2507,40,205,198
2507,40,204,224
2507,40,190,204
2507,40,187,232
2507,40,180,183
2507,40,164,190
2507,40,172,212
2507,40,164,154
2507,40,154,160
2507,40,152,211
2507,40,156,238
2507,40,182,55
2507,40,156,52
2507,40,135,35
2508,40,177,57
2508,40,153,51
2508,40,133,42
2508,40,228,179
2508,40,218,174
2508,40,230,219
2508,40,224,203
2508,40,202,228
2508,40,203,195
2508,40,189,173
2508,40,179,179
2508,40,168,156
2508,40,163,194
2508,40,172,215
2508,40,186,205
2508,40,189,233
2508,40,154,164
2508,40,150,215
2508,40,160,238
2509,40,178,53
2509,40,155,56
2509,40,137,40
2509,40,226,207
2509,40,235,219
2509,40,227,182
2509,40,213,173
2509,40,191,169
2509,40,181,176
2509,40,169,153
2509,40,163,197
2509,40,188,208
2509,40,202,199
2509,40,207,228
2509,40,183,235
2509,40,172,218
2509,40,152,168
2509,40,154,214
2509,40,163,238
2509,40,129,156
2509,40,125,158
2509,40,132,184
2509,40,139,189
2509,40,102,161
2509,40,105,157
2509,40,107,126
2509,40,107,131
2509,40,79,166
2509,40,74,166
2509,40,50,159
2509,40,51,165
2509,40,35,130
2509,40,39,131
2509,40,60,140
2509,40,62,143
2509,40,82,141
2509,40,86,136
2509,40,55,113
2509,40,61,113
2509,40,86,110
2509,40,91,108
2509,40,115,55
2509,40,112,60
2509,40,100,30
2509,40,97,35
2509,40,89,63
2509,40,87,61
2509,40,74,83
2509,40,72,86
2509,40,54,84
2509,40,54,78
2509,40,30,55
2509,40,32,62
2509,40,61,60
2509,40,65,56
2509,40,70,32
2509,40,72,36
2509,40,51,33
2509,40,46,34
2509,40,68,189
2509,40,64,185
2509,40,73,216
2509,40,77,218
2509,40,45,210
2509,40,46,215
2508,40,133,188
2508,40,125,152
2508,40,106,161
2508,40,105,134
2508,40,73,212
2508,40,49,210
2508,40,67,184
2508,40,77,169
2508,40,54,161
2508,40,64,138
2508,40,36,136
2508,40,60,110
2508,40,58,80
2508,40,74,89
2508,40,62,55
2508,40,34,55
2508,40,51,29
2508,40,77,34
2508,40,101,33
2508,40,116,58
2508,40,88,58
2508,40,90,112
2508,40,86,141
2507,40,129,160
2507,40,138,184
2507,40,76,214
2507,40,49,219
2507,40,64,188
2507,40,75,163
2507,40,54,158
2507,40,61,135
2507,40,40,137
2507,40,57,113
2507,40,58,85
2507,40,64,61
2507,40,33,57
2507,40,51,34
2507,40,74,30
2507,40,99,37
2507,40,91,64
2507,40,112,53
2507,40,92,110
2507,40,109,131
2507,40,109,158
2509,40,105,187
2509,40,102,192
2509,40,94,236
2509,40,99,233
2508,40,101,187
2508,40,95,231
2507,40,105,193
2507,40,99,237
2503,40,310,405
2507,40,254,70
2507,40,257,67
2507,40,255,100
2507,40,259,102
2507,40,259,133
2507,40,258,140
2507,40,255,174
2507,40,259,173
2508,40,259,72
2508,40,256,104
2508,40,262,137
2508,40,257,169
2509,40,104,89
2509,40,107,84
2508,40,109,89
2507,40,103,84
2509,40,132,214
2509,40,131,219
2508,40,135,218
2507,40,134,223
2509,40,118,243
2509,40,107,219
2509,40,109,213
2508,40,123,245
2508,40,111,218
2507,40,121,240
2507,40,113,215
2504,40,355,270
2504,40,352,274
2504,40,340,299
2504,40,341,305
2505,40,349,270
2505,40,344,298
2502,40,159,470
2502,40,167,441
2502,40,184,465
2502,40,193,445
2502,40,186,418
2502,40,202,407
2502,40,188,391
2502,40,223,409
2502,40,212,424
2502,40,211,450
2502,40,236,438
2502,40,240,451
2502,40,244,418
2502,40,263,403
2502,40,232,388
2502,40,264,429
2502,40,266,452
2503,0,448,419
2503,0,452,424
2501,0,449,425
2503,0,439,444
2503,0,443,446
2501,0,442,441
2504,40,458,250
2504,40,475,234
2504,40,473,208
2504,40,455,218
2504,40,452,190
2504,40,433,219
2504,40,433,249
2504,40,420,193
2504,40,408,219
2504,40,404,185
2504,40,380,192
2504,40,389,223
2502,40,61,273
2502,40,66,274
2501,40,65,271
2503,40,407,427
2503,40,409,431
2502,40,412,428
