1503,25,258,412
1503,25,259,415
1503,25,268,437
1503,25,265,441
1503,25,242,437
1503,25,240,433
1503,25,208,429
1503,25,206,432
1503,25,239,386
1503,25,236,384
1503,25,270,385
1503,25,264,385
1503,25,281,366
1503,25,277,369
1503,25,252,362
1503,25,249,365
1502,25,195,331
1502,25,258,346
1503,25,256,348
1503,25,194,335
1503,25,176,366
1503,25,189,335
1503,25,253,344
1504,25,372,381
1504,25,353,400
1504,25,366,416
1504,25,386,400
1504,25,333,386
1502,25,350,401
1502,25,337,387
1502,25,369,381
1501,25,354,401
1501,25,370,416
1501,25,335,389
1501,25,371,377
1501,25,367,379
1501,25,385,402
1501,25,383,401
1501,25,351,396
1501,25,336,385
1501,25,402,395
1503,25,477,444
1503,25,480,411
1502,25,402,393
1503,25,404,468
1503,25,385,459
1503,25,361,480
1503,25,322,476
1503,25,295,473
1501,25,405,471
1501,25,382,461
1501,25,364,476
1501,25,320,478
1501,25,297,475
1504,25,406,466
1504,25,386,463
1504,25,360,475
1504,25,324,476
1504,25,296,477
1501,25,409,466
1501,25,379,463
1501,25,364,474
1501,25,326,477
1501,25,293,473
1501,25,339,488
1501,25,445,466
1501,25,449,468
1501,25,370,459
1502,25,341,487
1502,25,272,458
502,25,251,364
502,25,220,376
502,25,228,353
502,25,276,461
502,25,296,477
502,25,407,470
502,25,324,480
502,25,235,336
502,25,361,473
504,25,206,425
504,25,228,456
504,25,265,436
504,25,217,478
504,25,229,412
504,25,234,96
504,25,323,43
504,25,348,47
504,25,316,18
504,25,230,119
502,25,273,101
502,25,251,140
502,25,246,160
502,25,281,129
502,25,282,54
502,25,263,29
502,25,262,50
502,25,227,70
502,25,221,41
502,25,233,25
502,25,244,54
502,25,257,82
502,25,294,120
502,25,293,35
1502,25,250,475
1502,25,232,459
1502,25,214,482
1502,25,161,495
1502,25,171,460
1502,25,153,401
1502,25,177,393
1502,25,180,366
1502,25,90,413
1502,25,74,439
1502,25,92,469
1502,25,116,487
1502,25,106,437
1502,25,151,436
502,25,322,478
502,25,364,479
1502,25,150,358
1502,25,144,332
1501,25,141,334
1501,25,141,330
1501,25,147,357
1501,25,147,359
1501,25,178,367
1501,25,178,365
1501,25,155,399
1501,25,154,404
1501,25,176,390
1501,25,175,395
1501,25,182,419
1501,25,180,418
1501,25,185,443
1501,25,189,479
1501,25,217,482
1501,25,215,483
1501,25,163,494
1501,25,154,497
1501,25,140,469
1501,25,136,471
1501,25,117,485
1501,25,112,488
1501,25,94,471
1501,25,122,458
1501,25,133,440
1501,25,154,435
1501,25,170,459
1501,25,109,437
1501,25,77,437
1501,25,92,409
1501,25,117,395
1501,25,91,386
1501,25,125,367
1504,25,92,474
1504,25,125,458
1504,25,118,458
1504,25,137,440
1504,25,107,440
1504,25,72,437
1504,25,95,412
1504,25,113,397
1504,25,89,388
1504,25,122,370
1504,25,117,490
1504,25,165,493
1504,25,188,481
1504,25,201,460
1504,25,201,464
1504,25,215,480
1504,25,169,461
1504,25,182,444
1501,25,252,477
1501,25,229,462
1501,25,202,462
1501,25,230,459
1501,25,249,476
1504,25,273,461
1503,25,289,158
1503,25,270,165
1503,25,247,163
1503,25,190,201
1503,25,218,208
1503,25,202,219
1503,25,230,220
1502,25,192,200
1502,25,200,219
1502,25,220,210
1502,25,233,222
1502,25,177,189
1502,25,166,168
1502,25,146,169
1502,25,170,147
1502,25,187,133
1502,25,199,138
1502,25,227,123
1502,25,251,137
1502,25,273,164
1502,25,291,159
1502,25,238,178
1501,25,270,166
1501,25,289,161
1501,25,249,160
1501,25,248,141
1501,25,230,122
1501,25,203,138
1501,25,190,131
1501,25,169,150
1501,25,166,171
1501,25,176,192
1501,25,193,203
1501,25,200,217
1501,25,255,108
1501,25,234,94
1501,25,211,112
1501,25,215,88
1501,25,208,54
1501,25,218,41
1501,25,235,27
1501,25,226,73
1501,25,245,57
1501,25,257,84
1502,25,259,83
1502,25,255,104
1502,25,232,96
1502,25,212,90
1502,25,210,114
1502,25,225,72
1502,25,205,51
1502,25,218,42
1502,25,235,25
1502,25,242,56
1502,25,283,79
1501,25,297,122
1501,25,280,132
1501,25,277,103
1501,25,282,83
1501,25,260,52
1501,25,264,28
1501,25,282,58
1501,25,284,57
1501,25,263,26
1501,25,264,53
1501,25,280,80
1501,25,276,106
1501,25,277,129
1501,25,294,117
1501,25,173,131
1504,25,399,133
1504,25,388,140
1504,25,380,168
1504,25,371,183
1504,25,357,166
1504,25,365,149
1504,25,351,130
1504,25,337,138
1504,25,322,122
1504,25,347,111
1504,25,368,114
1504,25,379,100
1504,25,389,116
1504,25,360,90
1504,25,353,74
1504,25,373,36
1504,25,394,40
1504,25,345,50
1504,25,326,43
1504,25,314,17
1504,25,292,34
1504,25,356,28
1501,25,382,103
1501,25,371,115
1501,25,349,113
1501,25,325,121
1501,25,340,141
1501,25,353,134
1501,25,369,148
1501,25,359,168
1501,25,374,183
1501,25,378,171
1501,25,389,143
1501,25,402,134
1501,25,393,115
1501,25,361,92
1501,25,355,75
1501,25,348,51
1501,25,373,39
1501,25,395,45
1501,25,359,27
1501,25,322,47
1501,25,296,36
1501,25,315,19
1502,25,367,150
1502,25,359,166
1502,25,379,170
1502,25,374,182
1502,25,387,142
1502,25,401,132
1502,25,393,117
1502,25,347,48
1502,25,375,38
1502,25,393,42
1502,25,325,46
1502,25,293,38
1502,25,313,19
1504,25,346,95
1504,25,107,150
1504,25,109,155
1504,25,145,141
1504,25,147,145
1504,25,118,126
1504,25,121,130
1504,25,105,110
1504,25,105,115
1504,25,97,94
1504,25,94,95
1504,25,82,68
1504,25,80,68
1504,25,114,77
1504,25,112,80
1504,25,111,49
1504,25,111,54
1504,25,131,60
1504,25,134,64
1504,25,147,32
1504,25,145,34
1504,25,170,24
1504,25,168,27
1504,25,184,46
1504,25,183,49
1504,25,200,21
1504,25,198,23
1502,25,197,19
1502,25,171,22
1502,25,181,49
1502,25,133,60
1502,25,142,32
1502,25,107,53
1502,25,79,70
1502,25,93,90
1502,25,101,111
1502,25,118,130
1502,25,110,152
1502,25,142,146
1501,25,148,173
1501,25,145,148
1501,25,114,153
1501,25,115,129
1501,25,107,112
1501,25,96,90
1501,25,81,72
1501,25,116,78
1501,25,135,62
1501,25,113,51
1501,25,144,35
1501,25,171,27
1501,25,183,51
1501,25,202,24
1504,25,163,38
1504,25,127,41
3515,2700,463,80
3515,2700,446,120
3515,2700,458,198
3515,2700,436,312
3515,2700,460,380
3515,2700,477,430
3515,2700,397,235
3515,2700,339,219
3515,2700,330,297
3515,2700,364,264
3515,2700,296,194
3515,2700,290,321
3515,2700,365,94
3515,2700,357,148
3515,2700,359,39
3515,2700,305,43
3515,2700,243,49
3515,2700,250,206
3515,2700,261,279
3515,2700,248,110
3515,2700,235,342
3515,2700,272,377
3515,2700,394,396
3515,2700,355,393
3515,2700,399,470
3515,2700,345,486
3515,2700,284,471
3515,2700,237,463
3515,2700,214,390
3515,2700,251,418
3515,2700,193,449
3515,2700,179,407
3515,2700,197,204
3515,2700,194,333
3515,2700,200,129
3516,2700,187,29
3516,2700,143,56
3516,2700,88,83
3516,2700,112,144
3516,2700,154,166
3516,2700,113,375
3516,2700,92,421
3516,2700,103,475
3516,2700,136,447
3516,2700,140,487
3516,2700,147,336
3515,2700,294,129
2074,30,81,70
2074,30,93,92
2074,30,102,112
2074,30,120,127
2074,30,105,49
2073,30,174,190
2073,30,166,147
2073,30,187,128
2073,30,200,140
2073,30,153,437
2073,30,167,459
2073,30,156,495
2073,30,144,361
2073,30,144,336
2073,30,177,361
2074,30,89,408
2074,30,73,434
2074,30,89,470
2074,30,106,153
2074,30,143,172
2074,30,140,142
2074,30,112,78
2074,30,130,63
2074,30,141,29
2074,30,167,24
2073,30,184,48
2073,30,196,24
2073,30,211,86
2073,30,211,114
2073,30,164,169
2073,30,237,74
2073,30,204,54
2073,30,357,25
2073,30,371,36
2073,30,390,43
2073,30,354,76
2073,30,359,93
2073,30,323,123
504,25,251,104
2073,25,346,114
2073,25,350,134
2073,25,336,141
2073,25,379,97
2073,25,369,111
2074,25,376,167
2074,25,370,180
2073,25,365,146
2073,25,358,163
2074,25,389,141
2074,25,401,129
2074,25,388,113
2074,25,120,366
2074,25,90,387
2074,25,115,397
2074,25,106,435
2074,25,120,455
2074,25,136,468
2074,25,111,485
2074,25,133,437
2073,25,186,477
2073,25,197,460
2073,25,180,441
2073,25,152,396
2073,25,179,420
502,25,276,365
502,25,264,381
502,25,367,413
502,25,353,397
502,25,335,388
504,25,251,473
1502,25,234,366
1502,25,256,429
1502,25,249,187
1502,25,279,116
