1003,25,225,26
1003,25,238,61
1003,25,185,83
1003,25,234,59
1003,25,159,52
1003,25,157,82
1003,25,193,57
1003,25,157,49
1003,25,220,75
1405,25,216,70
1405,25,207,80
1405,25,206,28
1405,25,173,64
1405,25,177,28
1405,25,189,52
1405,25,188,88
1405,25,165,204
1405,25,156,236
1405,25,170,285
1405,25,204,326
1405,25,205,286
1405,25,198,191
1405,25,162,164
1405,25,140,174
1405,25,192,166
1405,25,186,336
1405,25,170,324
1405,25,179,246
1405,25,210,50
305,25,138,361
305,25,32,284
305,25,50,164
305,25,121,159
303,25,130,161
303,25,122,164
303,25,55,163
303,25,138,354
303,25,131,357
303,25,27,286
303,25,31,289
303,25,93,263
303,25,70,273
303,25,64,309
303,25,108,308
303,25,104,334
303,25,125,299
303,25,104,355
303,25,75,365
303,25,48,300
303,25,30,319
303,25,44,272
303,25,41,270
303,25,39,217
303,25,32,190
303,25,41,171
303,25,62,189
303,25,73,162
303,25,52,158
303,25,93,159
303,25,93,165
303,25,124,184
303,25,96,191
303,25,106,220
303,25,106,228
303,25,82,207
303,25,130,273
303,25,95,266
303,25,168,259
303,25,146,308
303,25,181,211
303,25,139,182
303,25,125,215
303,25,74,232
303,25,97,185
303,25,37,168
303,25,29,195
303,25,34,321
303,25,70,359
303,25,130,301
303,25,104,302
303,25,77,237
303,25,149,303
303,25,58,188
303,25,147,208
303,25,169,289
303,25,154,276
303,25,74,276
303,25,39,222
303,25,79,203
303,25,108,160
303,25,77,157
303,25,172,187
303,25,141,237
1003,25,179,31
1003,25,171,68
1003,25,252,54
1003,25,208,23
1003,25,246,32
1003,25,229,32
1003,25,215,255
1003,25,202,289
1003,25,221,293
302,25,276,279
302,25,245,212
302,25,276,216
302,25,237,116
301,25,314,373
301,25,323,442
301,25,335,372
301,25,332,390
301,25,320,404
301,25,341,410
301,25,357,373
301,25,362,389
301,25,356,399
302,25,294,398
302,25,295,405
302,25,281,419
302,25,267,411
302,25,280,422
302,25,268,417
302,25,285,461
302,25,305,442
302,25,307,478
302,25,328,485
302,25,303,481
302,25,288,464
302,25,277,485
302,25,279,487
302,25,262,452
302,25,264,464
302,25,250,487
302,25,240,454
302,25,243,460
302,25,301,447
302,25,331,487
302,25,321,439
302,25,340,414
302,25,322,406
301,25,355,419
301,25,372,413
301,25,368,429
301,25,355,433
301,25,366,444
301,25,350,448
301,25,362,462
301,25,346,464
301,25,355,477
301,25,372,485
301,25,376,469
301,25,383,449
301,25,383,433
301,25,390,418
301,25,388,404
302,25,477,403
302,25,474,401
302,25,455,419
302,25,458,418
302,25,478,447
302,25,483,444
302,25,473,468
302,25,459,484
302,25,457,482
302,25,447,469
302,25,445,471
302,25,462,446
302,25,431,420
302,25,445,400
301,25,459,450
301,25,411,400
301,25,428,422
301,25,413,440
301,25,431,453
301,25,407,473
301,25,437,486
301,25,409,459
301,25,413,418
301,25,442,400
301,25,459,446
301,25,390,470
301,25,357,67
301,25,377,49
301,25,373,66
301,25,389,69
301,25,400,57
301,25,391,43
301,25,377,34
301,25,357,22
301,25,348,33
301,25,353,69
301,25,337,72
301,25,325,77
301,25,340,76
301,25,314,65
301,25,344,54
301,25,345,28
301,25,318,30
301,25,325,51
301,25,312,68
302,25,303,26
302,25,301,29
302,25,322,53
302,25,294,74
302,25,321,78
302,25,298,71
302,25,305,51
302,25,341,52
302,25,302,47
302,25,321,27
302,25,403,58
302,25,428,47
302,25,409,33
302,25,409,30
302,25,424,51
302,25,454,54
302,25,454,34
302,25,457,60
302,25,468,52
302,25,455,30
302,25,481,36
302,25,483,38
302,25,471,56
302,25,488,65
302,25,468,75
302,25,486,97
302,25,485,68
302,25,470,80
302,25,475,470
302,25,252,483
1003,25,218,462
1003,25,221,465
1003,25,203,490
1003,25,198,488
1003,25,176,482
1003,25,149,483
1003,25,157,431
1003,25,176,431
1003,25,190,397
1003,25,187,399
1003,25,145,407
1003,25,199,466
1003,25,126,433
1003,25,107,459
1003,25,126,487
1003,25,100,491
1003,25,197,469
1003,25,104,422
1405,25,103,458
1405,25,129,435
1405,25,153,431
1405,25,147,408
1405,25,173,485
1405,25,152,481
1405,25,129,485
1405,25,104,488
1405,25,108,420
1003,25,143,109
1003,25,112,105
1003,25,138,71
1003,25,130,48
1003,25,147,31
1003,25,110,45
1003,25,136,74
1003,25,117,71
1003,25,130,95
1003,25,145,30
1003,25,158,84
1003,25,141,115
303,25,84,98
303,25,74,84
303,25,87,51
303,25,71,82
303,25,61,493
303,25,31,487
303,25,60,491
303,25,32,482
303,25,60,430
303,25,80,416
303,25,75,456
303,25,62,424
303,25,74,460
303,25,85,415
303,25,87,46
3512,2700,471,49
3512,2700,408,44
3512,2700,361,58
3512,2700,330,47
3512,2700,300,62
3512,2700,446,143
3512,2700,399,117
3512,2700,370,166
3512,2700,345,130
3512,2700,398,213
3512,2700,386,267
3512,2700,413,306
3512,2700,378,326
3512,2700,330,365
3512,2700,297,403
3512,2700,339,425
3512,2700,450,447
3512,2700,396,483
3512,2700,403,411
3512,2700,270,462
3512,2700,338,263
3512,2700,342,210
3512,2700,290,222
3512,2700,287,170
3512,2700,282,272
3512,2700,306,308
3513,2700,220,474
3513,2700,176,414
3513,2700,137,417
3513,2700,82,460
3513,2700,163,478
3513,2700,250,392
3513,2700,223,264
3513,2700,214,317
3513,2700,130,299
3513,2700,167,274
3513,2700,191,212
3513,2700,231,195
3513,2700,241,131
3513,2700,238,34
3513,2700,204,79
3513,2700,175,40
3513,2700,102,70
3513,2700,152,84
3513,2700,192,159
3513,2700,142,209
3513,2700,100,189
3513,2700,52,171
3513,2700,80,241
3513,2700,65,274
3513,2700,229,345
3514,2700,133,352
3514,2700,32,295
3514,2700,35,158
3514,2700,75,332
3514,2700,40,210
303,25,88,96
303,0,95,70
303,0,92,73
303,25,114,72
303,25,108,99
303,25,104,40
303,25,127,50
303,25,126,98
305,25,68,276
305,25,75,360
305,25,104,307
305,25,78,228
305,25,91,182
