1703,30,331,115
1703,30,328,119
1703,30,336,168
1703,30,332,173
1703,30,313,170
1703,30,313,174
1710,30,278,96
1710,30,276,123
1710,30,288,108
1710,30,304,130
1710,30,315,91
1710,30,332,120
1710,30,313,146
1710,30,292,158
1710,30,278,152
1710,30,279,173
1710,30,317,172
1710,30,336,172
1703,30,356,92
1703,30,361,124
1703,30,371,150
1703,30,356,170
1703,30,390,169
1703,30,408,148
1703,30,410,171
1710,30,353,96
1710,30,361,96
1710,30,355,122
1710,30,361,127
1710,30,358,167
1710,30,362,171
1710,30,376,145
1710,30,376,152
1710,30,386,171
1710,30,392,173
1710,30,409,167
1710,30,405,173
1710,30,404,148
1710,30,408,152
1703,30,373,230
1703,30,340,237
1703,30,413,233
1703,30,423,194
1703,30,398,205
1703,30,348,193
1703,30,448,231
1703,30,474,195
1703,30,486,226
1703,30,433,173
1703,30,442,149
1703,30,474,149
1703,30,481,175
1703,30,457,92
1703,30,456,123
1703,30,480,124
1703,30,483,98
1710,30,452,95
1710,30,459,97
1710,30,461,122
1710,30,460,126
1710,30,481,116
1710,30,485,121
1710,30,482,92
1710,30,475,92
1710,30,451,147
1710,30,448,152
1710,30,432,168
1710,30,437,167
1710,30,478,170
1710,30,485,171
1710,30,478,143
1710,30,479,151
1710,30,481,193
1710,30,476,196
1710,30,482,220
1710,30,486,221
1710,30,453,229
1710,30,451,235
1710,30,412,229
1710,30,407,234
1710,30,404,204
1710,30,402,207
1710,30,430,191
1710,30,430,197
1710,30,377,233
1710,30,371,234
1710,30,352,193
1710,30,351,196
1710,30,345,237
1710,30,341,240
1702,30,419,344
1702,30,423,349
1702,30,441,362
1702,30,449,362
1702,30,473,362
1702,30,477,355
1702,30,451,332
1702,30,455,337
1702,30,423,313
1702,30,423,320
1702,30,466,315
1702,30,468,324
1702,30,488,291
1702,30,487,296
1702,30,479,263
1702,30,482,265
1702,30,453,273
1702,30,449,275
1702,30,396,273
1702,30,398,279
1702,30,369,269
1702,30,362,272
1702,30,416,291
1702,30,412,295
1702,30,332,292
1702,30,324,294
1702,30,320,267
1702,30,327,267
1702,30,397,318
1702,30,398,326
1702,30,375,334
1702,30,378,342
1702,30,399,355
1702,30,395,359
1702,30,358,355
1702,30,365,360
1702,30,346,323
1702,30,346,330
1704,30,401,322
1704,30,426,315
1704,30,450,338
1704,30,443,359
1704,30,418,349
1704,30,478,360
1704,30,470,318
1704,30,483,293
1704,30,479,268
1704,30,454,278
1704,30,418,296
1704,30,402,276
1704,30,368,273
1704,30,328,296
1704,30,323,266
1704,30,377,335
1704,30,400,360
1704,30,358,359
1704,30,348,327
1701,30,85,318
1701,30,94,326
1701,30,92,351
1701,30,87,356
1701,30,54,348
1701,30,60,355
1701,30,60,317
1701,30,56,323
1701,30,52,390
1701,30,48,393
1701,30,69,396
1701,30,72,400
1701,30,47,434
1701,30,48,442
1701,30,69,435
1701,30,76,438
1701,30,98,433
1701,30,95,442
1701,30,97,397
1701,30,97,405
1701,30,27,317
1701,30,31,321
1701,30,24,372
1701,30,27,377
1701,30,24,438
1701,30,29,441
1701,30,40,288
1701,30,45,292
1701,30,99,291
1701,30,93,294
1701,30,114,280
1701,30,121,280
1707,30,244,391
1707,30,234,413
1707,30,249,439
1707,30,202,436
1707,30,208,407
1708,30,98,401
1708,30,67,401
1708,30,49,386
1708,30,51,437
1708,30,71,440
1708,30,99,440
1708,30,25,447
1708,30,21,376
1708,30,25,324
1708,30,40,296
1709,30,61,322
1709,30,62,345
1709,30,94,356
1709,30,85,327
1709,30,99,297
1709,30,119,287
1711,80,245,42
1711,80,137,32
1711,80,88,47
1711,80,27,36
1701,30,121,315
1701,30,123,323
1701,30,122,366
1701,30,126,370
1701,30,136,338
1701,30,130,349
1701,30,153,364
1701,30,156,358
1701,30,171,337
1701,30,171,346
1701,30,158,318
1701,30,163,318
1701,30,146,291
1701,30,142,295
1701,30,178,292
1701,30,181,296
1708,30,164,478
1708,30,168,481
1708,30,126,484
1708,30,132,486
1708,30,121,435
1708,30,128,441
1708,30,122,403
1708,30,120,413
1708,30,146,392
1708,30,153,390
1708,30,170,388
1708,30,173,394
1708,30,150,416
1708,30,147,420
1708,30,171,433
1708,30,167,437
1701,30,174,391
1701,30,149,396
1701,30,124,409
1701,30,126,434
1701,30,151,421
1701,30,172,439
1701,30,165,483
1701,30,130,480
1708,30,94,464
1708,30,64,475
1708,30,46,463
1708,30,29,474
1708,30,194,466
1708,30,214,473
1708,30,245,462
1708,30,306,488
1702,30,314,316
1702,30,314,321
1702,30,270,313
1702,30,275,314
1702,30,275,327
1702,30,272,331
1702,30,270,357
1702,30,270,364
1702,30,313,363
1702,30,314,358
1702,30,297,340
1702,30,301,342
1702,30,268,264
1702,30,273,267
1702,30,255,295
1702,30,259,296
1702,30,289,297
1702,30,290,300
1704,30,309,318
1704,30,272,316
1704,30,273,327
1704,30,274,361
1704,30,297,345
1704,30,315,362
1704,30,293,299
1704,30,270,268
1704,30,258,293
1701,30,195,359
1701,30,201,361
1701,30,197,314
1701,30,210,335
1701,30,239,363
1701,30,243,359
1701,30,239,318
1701,30,247,326
1701,30,204,294
1701,30,211,294
1702,30,246,318
1702,30,244,363
1702,30,209,341
1702,30,197,363
1702,30,192,314
1701,30,184,268
1701,30,209,266
1701,30,239,267
1709,30,124,317
1709,30,139,344
1709,30,118,375
1709,30,158,363
1709,30,173,343
1709,30,160,324
1709,30,141,291
1709,30,182,292
1709,30,188,265
1709,30,204,266
1709,30,233,265
1709,30,195,317
1709,30,213,340
1709,30,220,361
1709,30,243,324
1709,30,209,297
1709,30,80,275
3519,2700,439,410
3519,2700,407,466
3519,2700,382,413
3519,2700,338,466
3519,2700,288,410
3519,2700,272,470
3519,2700,215,471
3519,2700,245,406
3519,2700,198,390
3520,2700,156,472
3520,2700,152,410
3520,2700,136,325
3520,2700,88,470
3520,2700,31,445
3520,2700,60,406
3520,2700,30,371
3520,2700,29,306
3520,2700,80,293
3520,2700,64,359
3520,2700,154,285
3520,2700,217,341
3520,2700,195,289
3520,2700,229,283
3521,2700,279,271
3521,2700,298,311
3521,2700,290,346
3521,2700,320,276
3521,2700,369,282
3521,2700,372,344
3521,2700,406,292
3521,2700,450,286
3521,2700,451,347
3521,2700,486,272
3521,2700,477,224
3521,2700,443,193
3521,2700,463,108
3521,2700,467,144
3521,2700,391,199
3521,2700,340,197
3521,2700,305,225
3521,2700,242,162
3521,2700,278,160
3521,2700,329,128
3521,2700,318,176
3521,2700,365,151
3521,2700,293,98
3521,2700,249,106
3521,2700,208,142
3521,2700,357,93
3522,2700,279,202
3522,2700,245,229
3522,2700,209,204
3522,2700,173,227
3522,2700,144,201
3522,2700,132,171
3522,2700,95,198
3522,2700,59,225
3522,2700,54,179
3522,2700,25,161
3522,2700,23,115
3522,2700,51,101
3522,2700,130,120
3522,2700,164,91
3522,2700,163,148
3522,2700,407,23
3522,2700,376,57
3522,2700,126,34
3522,2700,163,52
3523,2700,34,48
3523,2700,86,35
3523,2700,223,39
3523,2700,276,35
3523,2700,392,52
3523,2700,155,25
