3608,40,363,470
3613,40,384,257
3613,40,388,253
3615,40,388,257
3616,45,137,216
3616,45,165,203
3616,45,187,206
3616,45,187,137
3616,45,170,111
3616,45,167,141
3616,45,166,174
3616,45,139,173
3601,45,138,222
3601,45,143,171
3601,45,162,179
3601,45,166,148
3601,45,173,120
3601,45,191,140
3601,45,190,211
3617,60,134,219
3617,60,163,174
3617,60,189,132
3617,60,192,207
3616,45,139,141
3601,45,143,137
3602,45,192,175
3601,45,160,203
3601,45,189,171
3601,45,187,262
3601,45,183,262
3601,45,153,265
3601,45,165,286
3601,45,168,282
3601,45,135,284
3601,45,138,288
3601,45,153,306
3601,45,151,310
3601,45,113,320
3601,45,116,324
3605,90,170,287
3605,90,132,287
3616,45,149,262
3616,45,185,266
3616,45,150,305
3616,45,143,142
3616,45,169,146
3616,45,167,115
3616,45,188,175
3616,45,164,209
3616,45,141,177
3605,90,152,260
3605,90,112,324
3601,45,89,306
3601,45,90,313
3601,45,60,302
3601,45,60,307
3601,45,113,271
3601,45,109,275
3601,45,86,282
3601,45,83,288
3601,45,65,267
3601,45,66,262
3601,45,45,282
3601,45,49,286
3601,45,78,219
3601,45,81,225
3601,45,61,243
3601,45,60,237
3601,45,35,254
3601,45,37,249
3601,45,40,225
3601,45,41,219
3605,90,82,283
3605,90,60,262
3605,90,109,269
3605,90,34,250
3605,90,65,238
3605,90,82,218
3605,90,55,302
3605,90,85,310
3605,90,43,287
3605,90,37,221
3601,45,97,241
3601,45,100,244
3605,90,102,240
3601,45,111,216
3601,45,114,221
3605,90,116,217
3601,45,141,93
3601,45,144,89
3601,45,143,57
3601,45,148,61
3601,45,115,54
3601,45,120,57
3601,45,95,52
3601,45,95,58
3601,45,65,66
3601,45,63,71
3601,45,57,97
3601,45,60,102
3601,45,117,91
3601,45,110,89
3601,45,82,91
3601,45,84,86
3605,90,146,95
3605,90,148,55
3605,90,118,51
3605,90,91,54
3605,90,87,91
3605,90,112,94
3605,90,55,103
3605,90,59,67
3602,45,167,64
3602,45,169,60
3602,45,170,85
3602,45,173,90
3602,45,190,87
3602,45,194,86
3602,45,191,62
3602,45,188,63
3607,60,171,58
3607,60,170,89
3607,60,190,66
3607,60,192,84
3602,45,215,115
3602,45,216,120
3602,45,211,154
3602,45,216,155
3602,45,211,193
3602,45,212,199
3602,45,216,244
3602,45,221,248
3602,45,208,273
3602,45,211,277
3602,45,234,273
3602,45,230,277
3607,60,212,118
3607,60,214,159
3607,60,208,197
3607,60,217,250
3607,60,207,278
3607,60,235,279
3608,40,308,450
3608,40,307,477
3608,40,343,472
3614,40,274,231
3614,40,302,212
3614,40,321,191
3614,40,342,184
3614,40,363,198
3614,40,344,213
3614,40,328,222
3613,40,334,314
3615,40,330,315
3615,40,332,321
3613,40,360,263
3613,40,358,268
3615,40,363,267
3613,40,408,243
3613,40,411,247
3615,40,412,243
3613,40,361,316
3615,40,361,319
3615,40,365,322
