2332,40,22,358
2332,40,44,357
2332,40,56,379
2332,40,80,381
2331,40,73,354
2331,40,66,367
2331,40,42,362
2331,40,25,356
2331,40,29,395
2331,40,43,387
2331,40,63,391
2331,40,76,399
2331,40,113,419
2331,40,113,353
2331,40,107,326
2332,40,77,361
2332,40,63,368
2332,40,44,360
2332,40,23,360
2332,40,26,389
2332,40,44,390
2332,40,81,398
2332,40,65,394
2332,40,109,413
2332,40,111,356
2332,40,102,325
2333,3600,241,401
2328,40,150,28
2328,40,150,21
2328,40,22,13
2328,40,93,169
2328,40,100,175
2328,40,40,167
2328,40,72,107
2328,40,68,110
2328,40,41,86
2328,40,94,86
2327,40,44,82
2327,40,44,88
2327,40,90,84
2327,40,90,88
2327,40,69,86
2328,40,129,136
2327,40,127,139
2328,40,124,136
2328,40,133,85
2327,40,138,55
2327,40,88,55
2327,40,26,55
2327,40,70,87
2327,40,453,42
2327,40,454,72
2327,40,431,58
2328,40,414,103
2328,40,411,108
2328,40,469,136
2328,40,467,140
2327,40,460,128
2328,40,272,187
2328,40,292,165
2328,40,290,161
2330,40,278,232
2330,40,168,217
2330,40,146,242
2331,40,111,380
2332,40,113,378
2332,40,114,383
2332,40,115,444
2332,40,115,449
2331,40,111,446
2331,40,131,495
2332,40,137,418
2332,40,136,425
2331,40,138,422
2332,40,30,429
2332,40,26,432
2332,40,24,462
2332,40,24,466
2332,40,46,437
2332,40,52,436
2332,40,69,430
2332,40,75,433
2332,40,50,478
2332,40,45,478
2332,40,71,462
2332,40,69,465
2332,40,75,486
2332,40,71,488
2332,40,24,484
2332,40,26,487
2331,40,27,428
2331,40,22,462
2331,40,23,487
2331,40,47,481
2331,40,75,489
2331,40,68,462
2331,40,73,430
2331,40,46,432
2293,1300,73,230
2293,1300,440,230
2293,1300,36,165
2293,1300,135,173
2293,1300,298,161
2293,1300,471,141
2293,1300,71,117
2293,1300,158,29
2292,600,299,357
2292,600,408,101
2292,600,29,310
2292,600,405,355
2292,600,101,81
2292,600,184,169
2301,600,105,173
2301,600,450,323
2291,450,83,400
2291,450,85,431
2291,450,20,356
2291,450,85,495
2291,450,82,307
2291,450,24,291
2291,450,188,298
2291,450,251,349
2291,450,196,496
2291,450,240,495
2291,450,341,356
2291,450,347,430
2291,450,314,445
2291,450,342,469
2291,450,384,476
2291,450,485,489
2291,450,375,374
2291,450,492,253
2291,450,457,197
2291,450,370,228
2291,450,350,203
2291,450,292,241
2291,450,283,231
2291,450,178,242
2291,450,116,240
2291,450,137,212
2291,450,23,254
2291,450,23,213
2291,450,59,173
2291,450,24,169
2291,450,331,147
2291,450,351,109
2291,450,419,157
2291,450,499,172
2291,450,358,85
2291,450,434,19
2291,450,313,77
2291,450,160,82
2291,450,120,21
2291,450,10,28
2291,450,306,34
2291,450,210,117
2291,450,19,194
2299,450,48,385
2299,450,20,421
2299,450,216,483
2299,450,240,469
2299,450,402,457
2299,450,300,461
2299,450,383,441
2299,450,465,453
2299,450,469,400
2299,450,374,413
2299,450,306,387
2299,450,209,287
2299,450,263,333
2299,450,303,339
2299,450,404,327
2299,450,493,291
2299,450,491,245
2299,450,411,212
2299,450,304,202
2299,450,267,242
2299,450,75,212
2299,450,62,242
2299,450,7,137
2299,450,352,161
2299,450,372,187
2299,450,470,172
2299,450,468,29
2299,450,358,31
2299,450,412,84
2299,450,333,76
2299,450,160,109
2299,450,116,94
2299,450,65,24
2299,450,127,18
2294,300,175,493
2294,300,28,396
2294,300,20,493
2294,300,26,440
2294,300,133,340
2294,300,157,349
2294,300,249,253
2294,300,305,430
2294,300,421,374
2294,300,410,475
2294,300,363,311
2294,300,23,246
2294,300,90,240
2294,300,144,238
2294,300,212,246
2294,300,326,245
2294,300,333,253
2294,300,112,253
2294,300,412,29
2294,300,452,157
2294,300,107,60
2294,300,324,70
2294,300,375,86
2294,300,324,111
2294,300,249,117
2295,300,226,468
2295,300,437,415
2295,300,450,356
2295,300,327,452
2295,300,329,290
2295,300,340,326
2295,300,263,298
2295,300,164,312
2295,300,55,238
2295,300,172,228
2295,300,290,255
2295,300,447,241
2295,300,66,50
2295,300,372,47
2295,300,456,33
2295,300,277,132
2295,300,360,140
2295,300,411,261
2298,300,111,499
2298,300,222,486
2298,300,221,445
2298,300,140,377
2298,300,82,370
2298,300,55,457
2298,300,116,343
2298,300,117,465
2298,300,157,286
2298,300,227,308
2298,300,273,294
2298,300,331,356
2298,300,366,329
2298,300,366,342
2298,300,476,420
2298,300,469,15
2298,300,374,29
2298,300,308,63
2298,300,457,100
2298,300,412,188
2298,300,137,50
2298,300,23,29
2298,300,89,140
2298,300,69,212
2298,300,204,212
2298,300,317,222
2298,300,435,208
2300,300,7,52
2300,300,120,33
2300,300,46,89
2300,300,161,140
2300,300,52,132
2300,300,423,132
2300,300,394,67
2300,300,229,135
2300,300,46,253
2300,300,218,253
2300,300,341,222
2300,300,483,212
2300,300,300,307
2300,300,365,355
2300,300,282,341
2300,300,263,452
2300,300,140,440
2300,300,101,343
2300,300,71,330
2300,300,231,334
2300,300,421,298
