Creature,RIDER,,,,,,,,,,,,,
Index,22,,,,,,,,,,,,,
Skeleton,Character\SOR.skel,,,,,,,,,,,,,

Style,Action,Index,Animation,Start_Inter,End_Inter,TimeLength,Swing,Strike,Timing,Split,Timing2,Freeze,Effect,CancelTime
1,DEFEAT,2,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
1,DEFEAT,3,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
1,GUARDING,0,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
1,GUARDING,1,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
1,GUARDING,2,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,STAND,0,Character\Sorceress\Motion\SOR_RID_WOLF_STAND_01.anim,5,1,3,0,0,0,0,0,0,0,0
2,STAND,1,Character\Sorceress\Motion\SOR_RID_WOLF_STAND_01.anim,5,1,3,0,0,0,0,0,0,0,0
2,MOVE,0,Character\Sorceress\Motion\SOR_RID_WOLF_WALK_01.anim,5,1,1.3,0,0,0,0,0,0,0,0
2,MOVE,1,Character\Sorceress\Motion\SOR_RID_WOLF_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
2,BLOCKING,0,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,BLOCKED,0,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,BLOCKED,1,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,BLOCKED,2,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,BLOCKED,3,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,BLOCKED,4,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,BLOCKED,5,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,BLOCKED,6,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,BLOCKED,7,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,DEFEAT,0,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,DEFEAT,1,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,DEFEAT,2,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,DEFEAT,3,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,GUARDING,0,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,GUARDING,1,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,GUARDING,2,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
9,STAND,0,Character\Sorceress\Motion\SOR_RID_WOLF_STAND_01.anim,5,1,3,0,0,0,0,0,0,0,0
9,STAND,1,Character\Sorceress\Motion\SOR_RID_WOLF_STAND_01.anim,5,1,3,0,0,0,0,0,0,0,0
9,MOVE,0,Character\Sorceress\Motion\SOR_RID_WOLF_WALK_01.anim,5,1,1.3,0,0,0,0,0,0,0,0
9,MOVE,1,Character\Sorceress\Motion\SOR_RID_WOLF_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
9,BLOCKING,0,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
9,BLOCKED,0,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
9,BLOCKED,1,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
9,BLOCKED,2,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
9,BLOCKED,3,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
9,BLOCKED,4,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
9,BLOCKED,5,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
9,BLOCKED,6,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
9,BLOCKED,7,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
9,DEFEAT,0,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
9,DEFEAT,1,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
9,DEFEAT,2,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
9,DEFEAT,3,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
9,GUARDING,0,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
9,GUARDING,1,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
9,GUARDING,2,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
11,STAND,0,Character\Sorceress\Motion\SOR_RID_WOLF_STAND_01.anim,5,1,3,0,0,0,0,0,0,0,0
11,STAND,1,Character\Sorceress\Motion\SOR_RID_WOLF_STAND_01.anim,5,1,3,0,0,0,0,0,0,0,0
11,MOVE,0,Character\Sorceress\Motion\SOR_RID_WOLF_WALK_01.anim,5,1,1.3,0,0,0,0,0,0,0,0
11,MOVE,1,Character\Sorceress\Motion\SOR_RID_WOLF_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
11,BLOCKING,0,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
11,BLOCKED,0,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
11,BLOCKED,1,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
11,BLOCKED,2,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
11,BLOCKED,3,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
11,BLOCKED,4,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
11,BLOCKED,5,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
11,BLOCKED,6,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
11,BLOCKED,7,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
11,DEFEAT,0,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
11,DEFEAT,1,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
11,DEFEAT,2,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
11,DEFEAT,3,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
11,GUARDING,0,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
11,GUARDING,1,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
11,GUARDING,2,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,STAND,0,Character\Sorceress\Motion\SOR_RID_WOLF_STAND_01.anim,5,1,3,0,0,0,0,0,0,0,0
23,STAND,1,Character\Sorceress\Motion\SOR_RID_WOLF_STAND_01.anim,5,1,3,0,0,0,0,0,0,0,0
23,MOVE,0,Character\Sorceress\Motion\SOR_RID_WOLF_WALK_01.anim,5,1,1.3,0,0,0,0,0,0,0,0
23,MOVE,1,Character\Sorceress\Motion\SOR_RID_WOLF_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
23,BLOCKING,0,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,0,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,1,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,2,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,3,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,4,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,5,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,6,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,7,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,DEFEAT,0,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,DEFEAT,1,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,DEFEAT,2,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,DEFEAT,3,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,GUARDING,0,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,GUARDING,1,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,GUARDING,2,Character\Sorceress\Motion\SOR_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
