Creature,RIDER,,,,,,,,,,,,,
Index,14,,,,,,,,,,,,,
Skeleton,Character\HIL.skel,,,,,,,,,,,,,

Style,Action,Index,Animation,Start_Inter,End_Inter,TimeLength,Swing,Strike,Timing,Split,Timing2,Freeze,Effect,CancelTime
2,STAND,1,Character\Healer\Motion\HIL_RID_FOX_STAND_01.anim,5,1,3,0,0,0,0,0,0,0,0
2,MOVE,0,Character\Healer\Motion\HIL_RID_FOX_WALK_01.anim,5,1,1.3,0,0,0,0,0,0,0,0
2,MOVE,1,Character\Healer\Motion\HIL_RID_FOX_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
2,BLOCKING,0,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,BLOCKED,0,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,BLOCKED,1,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,BLOCKED,2,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,BLOCKED,3,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,BLOCKED,4,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,BLOCKED,5,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,BLOCKED,6,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,BLOCKED,7,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,DEFEAT,0,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,DEFEAT,1,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,DEFEAT,2,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,DEFEAT,3,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,GUARDING,0,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,GUARDING,1,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,GUARDING,2,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
22,STAND,0,Character\Healer\Motion\HIL_RID_FOX_STAND_01.anim,5,1,3,0,0,0,0,0,0,0,0
22,STAND,1,Character\Healer\Motion\HIL_RID_FOX_STAND_01.anim,5,1,3,0,0,0,0,0,0,0,0
22,MOVE,0,Character\Healer\Motion\HIL_RID_FOX_WALK_01.anim,5,1,1.3,0,0,0,0,0,0,0,0
22,MOVE,1,Character\Healer\Motion\HIL_RID_FOX_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
22,BLOCKING,0,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
22,BLOCKED,0,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
22,BLOCKED,1,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
22,BLOCKED,2,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
22,BLOCKED,3,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
22,BLOCKED,4,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
22,BLOCKED,5,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
22,BLOCKED,6,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
22,BLOCKED,7,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
22,DEFEAT,0,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
22,DEFEAT,1,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
22,DEFEAT,2,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
22,DEFEAT,3,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
22,GUARDING,0,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
22,GUARDING,1,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
22,GUARDING,2,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,STAND,0,Character\Healer\Motion\HIL_RID_FOX_STAND_01.anim,5,1,3,0,0,0,0,0,0,0,0
23,STAND,1,Character\Healer\Motion\HIL_RID_FOX_STAND_01.anim,5,1,3,0,0,0,0,0,0,0,0
23,MOVE,0,Character\Healer\Motion\HIL_RID_FOX_WALK_01.anim,5,1,1.3,0,0,0,0,0,0,0,0
23,MOVE,1,Character\Healer\Motion\HIL_RID_FOX_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
23,BLOCKING,0,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,0,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,1,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,2,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,3,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,4,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,5,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,6,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,7,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,DEFEAT,0,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,DEFEAT,1,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,DEFEAT,2,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,DEFEAT,3,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,GUARDING,0,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,GUARDING,1,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,GUARDING,2,Character\Healer\Motion\HIL_RID_FOX_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
