Creature,RIDER,,,,,,,,,,,,,
Index,21,,,,,,,,,,,,,
Skeleton,Character\ARC.skel,,,,,,,,,,,,,

Style,Action,Index,Animation,Start_Inter,End_Inter,TimeLength,Swing,Strike,Timing,Split,Timing2,Freeze,Effect,CancelTime
2,BLOCKED,1,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,BLOCKED,2,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,BLOCKED,3,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,BLOCKED,4,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,BLOCKED,5,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,BLOCKED,6,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,BLOCKED,7,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,DEFEAT,0,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,DEFEAT,1,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,DEFEAT,2,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,DEFEAT,3,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,GUARDING,0,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,GUARDING,1,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,GUARDING,2,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
7,STAND,0,Character\Archeress\Motion\ARC_RID_WOLF_STAND_01.anim,5,1,3,0,0,0,0,0,0,0,0
7,STAND,1,Character\Archeress\Motion\ARC_RID_WOLF_STAND_01.anim,5,1,3,0,0,0,0,0,0,0,0
7,MOVE,0,Character\Archeress\Motion\ARC_RID_WOLF_WALK_01.anim,5,1,1.3,0,0,0,0,0,0,0,0
7,MOVE,1,Character\Archeress\Motion\ARC_RID_WOLF_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
7,BLOCKING,0,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
7,DEFEAT,0,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
7,DEFEAT,1,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
7,DEFEAT,2,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
7,DEFEAT,3,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
7,GUARDING,0,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
7,GUARDING,1,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
7,GUARDING,2,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
8,STAND,0,Character\Archeress\Motion\ARC_RID_WOLF_STAND_01.anim,5,1,3,0,0,0,0,0,0,0,0
8,STAND,1,Character\Archeress\Motion\ARC_RID_WOLF_STAND_01.anim,5,1,3,0,0,0,0,0,0,0,0
8,MOVE,0,Character\Archeress\Motion\ARC_RID_WOLF_WALK_01.anim,5,1,1.3,0,0,0,0,0,0,0,0
8,MOVE,1,Character\Archeress\Motion\ARC_RID_WOLF_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
8,BLOCKING,0,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
8,DEFEAT,0,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
8,DEFEAT,1,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
8,DEFEAT,2,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
8,DEFEAT,3,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
8,GUARDING,0,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
8,GUARDING,1,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
8,GUARDING,2,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,STAND,0,Character\Archeress\Motion\ARC_RID_WOLF_STAND_01.anim,5,1,3,0,0,0,0,0,0,0,0
23,STAND,1,Character\Archeress\Motion\ARC_RID_WOLF_STAND_01.anim,5,1,3,0,0,0,0,0,0,0,0
23,MOVE,0,Character\Archeress\Motion\ARC_RID_WOLF_WALK_01.anim,5,1,1.3,0,0,0,0,0,0,0,0
23,MOVE,1,Character\Archeress\Motion\ARC_RID_WOLF_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
23,BLOCKING,0,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,0,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,1,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,2,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,3,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,4,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,5,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,6,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,BLOCKED,7,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,DEFEAT,0,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,DEFEAT,1,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,DEFEAT,2,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,DEFEAT,3,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,GUARDING,0,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,GUARDING,1,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
23,GUARDING,2,Character\Archeress\Motion\ARC_RID_WOLF_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
