Creature,RIDER,,,,,,,,,,,,,
Index,30,,,,,,,,,,,,,
Skeleton,Character\SWD.skel,,,,,,,,,,,,,

Style,Action,Index,Animation,Start_Inter,End_Inter,TimeLength,Swing,Strike,Timing,Split,Timing2,Freeze,Effect,CancelTime
2,BLOCKED,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,BLOCKED,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,BLOCKED,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,BLOCKED,3,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,BLOCKED,4,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,BLOCKED,5,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,BLOCKED,6,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,BLOCKED,7,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,DEFEAT,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,DEFEAT,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,DEFEAT,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,DEFEAT,3,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,GUARDING,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,GUARDING,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
2,GUARDING,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
3,STAND,0,Character\Swordmans\Motion\SWD_RID_rhathys_STAND_01.anim,5,1,4,0,0,0,0,0,0,0,0
3,STAND,1,Character\Swordmans\Motion\SWD_RID_rhathys_STAND_01.anim,5,1,4,0,0,0,0,0,0,0,0
3,MOVE,0,Character\Swordmans\Motion\SWD_RID_rhathys_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
3,MOVE,1,Character\Swordmans\Motion\SWD_RID_rhathys_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
3,BLOCKING,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
3,BLOCKED,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
3,BLOCKED,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
3,BLOCKED,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
3,BLOCKED,3,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
3,BLOCKED,4,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
3,BLOCKED,5,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
3,BLOCKED,6,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
3,BLOCKED,7,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
3,DEFEAT,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
3,DEFEAT,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
3,DEFEAT,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
3,DEFEAT,3,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
3,GUARDING,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
3,GUARDING,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
3,GUARDING,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
4,STAND,0,Character\Swordmans\Motion\SWD_RID_rhathys_STAND_01.anim,5,1,4,0,0,0,0,0,0,0,0
4,STAND,1,Character\Swordmans\Motion\SWD_RID_rhathys_STAND_01.anim,5,1,4,0,0,0,0,0,0,0,0
4,MOVE,0,Character\Swordmans\Motion\SWD_RID_rhathys_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
4,MOVE,1,Character\Swordmans\Motion\SWD_RID_rhathys_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
4,BLOCKING,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
4,BLOCKED,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
4,BLOCKED,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
4,BLOCKED,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
4,BLOCKED,3,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
4,BLOCKED,4,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
4,BLOCKED,5,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
4,BLOCKED,6,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
4,BLOCKED,7,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
4,DEFEAT,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
4,DEFEAT,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
4,DEFEAT,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
4,DEFEAT,3,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
4,GUARDING,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
4,GUARDING,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
4,GUARDING,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
5,STAND,0,Character\Swordmans\Motion\SWD_RID_rhathys_STAND_01.anim,5,1,4,0,0,0,0,0,0,0,0
5,STAND,1,Character\Swordmans\Motion\SWD_RID_rhathys_STAND_01.anim,5,1,4,0,0,0,0,0,0,0,0
5,MOVE,0,Character\Swordmans\Motion\SWD_RID_rhathys_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
5,MOVE,1,Character\Swordmans\Motion\SWD_RID_rhathys_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
5,BLOCKING,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
5,BLOCKED,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
5,BLOCKED,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
5,BLOCKED,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
5,BLOCKED,3,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
5,BLOCKED,4,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
5,BLOCKED,5,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
5,BLOCKED,6,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
5,BLOCKED,7,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
5,DEFEAT,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
5,DEFEAT,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
5,DEFEAT,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
5,DEFEAT,3,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
5,GUARDING,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
5,GUARDING,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
5,GUARDING,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
6,STAND,0,Character\Swordmans\Motion\SWD_RID_rhathys_STAND_01.anim,5,1,4,0,0,0,0,0,0,0,0
6,STAND,1,Character\Swordmans\Motion\SWD_RID_rhathys_STAND_01.anim,5,1,4,0,0,0,0,0,0,0,0
6,MOVE,0,Character\Swordmans\Motion\SWD_RID_rhathys_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
6,MOVE,1,Character\Swordmans\Motion\SWD_RID_rhathys_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
6,BLOCKING,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
6,BLOCKED,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
6,BLOCKED,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
6,BLOCKED,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
6,BLOCKED,3,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
6,BLOCKED,4,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
6,BLOCKED,5,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
6,BLOCKED,6,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
6,BLOCKED,7,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
6,DEFEAT,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
6,DEFEAT,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
6,DEFEAT,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
6,DEFEAT,3,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
6,GUARDING,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
6,GUARDING,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
6,GUARDING,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
10,STAND,0,Character\Swordmans\Motion\SWD_RID_rhathys_STAND_01.anim,5,1,4,0,0,0,0,0,0,0,0
10,STAND,1,Character\Swordmans\Motion\SWD_RID_rhathys_STAND_01.anim,5,1,4,0,0,0,0,0,0,0,0
10,MOVE,0,Character\Swordmans\Motion\SWD_RID_rhathys_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
10,MOVE,1,Character\Swordmans\Motion\SWD_RID_rhathys_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
10,BLOCKING,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
10,BLOCKED,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
10,BLOCKED,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
10,BLOCKED,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
10,BLOCKED,3,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
10,BLOCKED,4,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
10,BLOCKED,5,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
10,BLOCKED,6,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
10,BLOCKED,7,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
10,DEFEAT,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
10,DEFEAT,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
10,DEFEAT,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
10,DEFEAT,3,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
10,GUARDING,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
10,GUARDING,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
10,GUARDING,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
12,STAND,0,Character\Swordmans\Motion\SWD_RID_rhathys_STAND_01.anim,5,1,4,0,0,0,0,0,0,0,0
12,STAND,1,Character\Swordmans\Motion\SWD_RID_rhathys_STAND_01.anim,5,1,4,0,0,0,0,0,0,0,0
12,MOVE,0,Character\Swordmans\Motion\SWD_RID_rhathys_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
12,MOVE,1,Character\Swordmans\Motion\SWD_RID_rhathys_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
12,BLOCKING,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
12,BLOCKED,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
12,BLOCKED,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
12,BLOCKED,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
12,BLOCKED,3,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
12,BLOCKED,4,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
12,BLOCKED,5,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
12,BLOCKED,6,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
12,BLOCKED,7,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
12,DEFEAT,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
12,DEFEAT,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
12,DEFEAT,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
12,DEFEAT,3,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
12,GUARDING,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
12,GUARDING,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
12,GUARDING,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
13,STAND,0,Character\Swordmans\Motion\SWD_RID_rhathys_STAND_01.anim,5,1,4,0,0,0,0,0,0,0,0
13,STAND,1,Character\Swordmans\Motion\SWD_RID_rhathys_STAND_01.anim,5,1,4,0,0,0,0,0,0,0,0
13,MOVE,0,Character\Swordmans\Motion\SWD_RID_rhathys_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
13,MOVE,1,Character\Swordmans\Motion\SWD_RID_rhathys_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
13,BLOCKING,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
13,BLOCKED,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
13,BLOCKED,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
13,BLOCKED,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
13,BLOCKED,3,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
13,BLOCKED,4,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
13,BLOCKED,5,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
13,BLOCKED,6,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
13,BLOCKED,7,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
13,DEFEAT,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
13,DEFEAT,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
13,DEFEAT,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
13,DEFEAT,3,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
13,GUARDING,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
13,GUARDING,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
13,GUARDING,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
14,STAND,0,Character\Swordmans\Motion\SWD_RID_rhathys_STAND_01.anim,5,1,4,0,0,0,0,0,0,0,0
14,STAND,1,Character\Swordmans\Motion\SWD_RID_rhathys_STAND_01.anim,5,1,4,0,0,0,0,0,0,0,0
14,MOVE,0,Character\Swordmans\Motion\SWD_RID_rhathys_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
14,MOVE,1,Character\Swordmans\Motion\SWD_RID_rhathys_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
14,BLOCKING,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
14,BLOCKED,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
14,DEFEAT,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
14,DEFEAT,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
14,DEFEAT,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
14,DEFEAT,3,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
14,GUARDING,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
14,GUARDING,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
14,GUARDING,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
15,STAND,0,Character\Swordmans\Motion\SWD_RID_rhathys_STAND_01.anim,5,1,4,0,0,0,0,0,0,0,0
15,STAND,1,Character\Swordmans\Motion\SWD_RID_rhathys_STAND_01.anim,5,1,4,0,0,0,0,0,0,0,0
15,MOVE,0,Character\Swordmans\Motion\SWD_RID_rhathys_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
15,MOVE,1,Character\Swordmans\Motion\SWD_RID_rhathys_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
15,BLOCKING,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
15,BLOCKED,0,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
15,BLOCKED,1,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
15,BLOCKED,2,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
15,BLOCKED,3,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
15,BLOCKED,4,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
15,BLOCKED,5,Character\Swordmans\Motion\SWD_RID_rhathys_P3_01.anim,4,1,0.5,0,0,0,0,0,0,0,0
