104,15,270,290
104,15,269,315
104,15,261,313
104,15,263,333
104,15,261,341
104,15,253,388
104,15,255,380
104,15,265,374
104,15,260,367
104,15,257,299
104,15,249,301
104,15,240,318
104,15,246,322
104,15,248,338
104,15,245,350
104,15,248,373
104,15,240,381
104,15,226,393
104,15,228,403
104,15,238,361
104,15,229,371
104,15,229,349
104,15,220,353
104,15,224,330
104,15,228,335
104,15,224,306
104,15,235,300
104,15,246,274
104,15,244,282
104,15,226,258
104,15,233,259
104,15,229,241
104,15,221,237
104,15,227,213
104,15,229,220
104,15,240,217
104,15,231,181
104,15,230,189
104,15,212,377
104,15,215,382
104,15,204,398
104,15,210,401
104,15,215,281
104,15,225,283
104,15,218,297
104,15,207,302
104,15,212,319
104,15,211,332
104,15,213,253
104,15,214,264
104,15,225,164
104,15,216,103
104,15,214,133
104,15,225,121
104,15,204,170
104,15,201,193
104,15,209,213
104,15,192,230
104,15,197,251
104,15,196,281
104,15,203,353
104,15,215,365
104,15,200,384
104,15,190,173
1005,30,132,406
1005,30,138,402
1005,30,141,383
1005,30,152,384
1005,30,152,395
1005,30,145,390
1005,30,150,353
1005,30,156,355
1005,30,147,366
1005,30,155,370
1005,30,166,380
1005,30,166,386
1005,30,178,392
1005,30,175,397
1005,30,157,406
1005,30,164,401
1005,30,182,403
1005,30,191,403
1005,30,167,363
1005,30,174,367
1005,30,179,378
1005,30,187,380
1005,30,197,394
1005,30,189,358
1005,30,190,366
1005,30,178,357
1005,30,178,346
1005,30,166,349
1005,30,164,342
1005,30,203,228
1005,30,197,260
1005,30,199,289
1005,30,210,189
1005,30,212,166
1005,30,192,181
1005,30,219,139
1005,30,228,113
1005,30,211,110
1005,30,200,101
1005,30,202,120
1005,30,157,181
1005,30,157,201
1005,30,172,188
1005,30,165,159
1005,30,168,172
1005,30,173,218
1005,30,159,218
1005,30,172,242
1005,30,159,252
1005,30,174,254
1005,30,154,274
1005,30,168,272
1005,30,163,290
1005,30,181,293
1005,30,170,303
1005,30,159,309
1005,30,169,320
1005,30,179,311
1005,30,186,329
1005,30,170,336
1005,30,159,328
1005,30,192,344
1005,30,206,347
1005,30,201,311
1005,30,192,242
1005,30,131,228
1005,30,135,214
1005,30,133,192
1005,30,133,173
1005,30,122,187
1005,30,119,207
1005,30,124,198
1005,30,111,188
1005,30,101,192
1005,30,105,205
1005,30,90,210
1005,30,93,223
1005,30,106,226
1005,30,106,215
1005,30,117,227
1005,30,130,241
1005,30,114,243
1005,30,123,249
1005,30,129,257
1005,30,103,248
1005,30,110,259
1005,30,121,268
1005,30,130,273
1005,30,91,238
1005,30,87,252
1005,30,97,263
1005,30,106,277
1005,30,121,280
1005,30,132,287
1005,30,204,368
1005,30,215,393
1005,30,223,364
1005,30,203,329
1005,30,210,276
1005,30,146,245
1005,30,199,211
1005,30,179,175
1005,30,231,136
1005,30,132,297
1005,30,123,294
1005,30,107,286
1005,30,107,293
1005,30,117,303
1005,30,120,309
1005,30,95,297
1005,30,96,312
1005,30,102,317
1005,30,103,305
1005,30,183,276
1005,30,148,259
1005,30,149,284
1005,30,222,180
1005,30,120,174
1005,30,134,160
1005,30,121,164
1005,30,103,173
103,30,134,321
103,30,136,335
103,30,125,331
103,30,126,350
103,30,130,341
103,30,116,319
103,30,107,330
103,30,117,335
103,30,103,343
103,30,112,348
103,30,114,357
103,30,99,363
103,30,108,377
103,30,115,368
103,30,129,365
103,30,126,378
103,30,115,383
103,30,123,391
103,30,117,403
103,30,112,393
103,30,107,404
103,30,102,390
103,30,92,392
103,30,88,375
103,30,79,380
103,30,60,361
103,30,51,368
103,30,58,379
103,30,32,395
103,30,35,384
103,30,75,330
103,30,43,327
103,30,38,350
103,30,35,307
103,30,60,311
103,30,40,283
103,30,37,267
103,30,37,194
103,30,41,241
103,30,67,237
103,30,57,251
103,30,69,277
103,30,85,289
103,30,63,294
103,30,75,298
103,30,92,331
103,30,79,351
103,30,58,339
103,30,72,403
103,30,52,393
103,30,31,366
103,30,92,347
103,30,74,366
103,30,76,258
103,30,54,278
103,30,74,311
103,30,47,297
103,30,38,226
103,30,51,210
103,30,38,210
103,30,145,91
103,30,145,103
103,30,126,99
103,30,136,89
103,30,113,89
103,30,107,105
103,30,119,113
103,30,137,118
103,30,143,116
103,30,129,139
103,30,139,131
103,30,120,122
103,30,99,143
103,30,117,144
103,30,131,150
103,30,103,157
103,30,88,165
103,30,95,118
103,30,104,131
103,30,82,103
103,30,80,123
103,30,86,138
103,30,70,145
103,30,63,155
103,30,71,168
103,30,54,175
103,30,73,194
103,30,84,184
103,30,70,204
103,30,71,219
103,30,38,165
103,30,35,175
103,30,35,150
103,30,47,154
103,30,56,194
103,30,70,183
103,30,47,257
103,30,80,242
103,30,55,242
103,30,48,312
103,30,67,388
103,30,49,345
103,30,67,344
103,30,87,308
103,30,39,372
103,30,69,247
103,30,56,223
1005,30,243,390
1005,30,229,319
1005,30,235,273
1005,30,222,247
1005,30,221,225
1005,30,228,294
