1304,30,289,149
1301,30,283,152
1304,30,276,113
1304,30,278,121
1301,30,282,116
1304,30,179,130
1304,30,183,138
1301,30,186,131
1919,30,190,108
1919,30,317,154
1304,30,308,125
1304,30,309,133
1301,30,317,129
1304,30,145,183
1304,30,143,193
1304,30,130,217
1304,30,138,225
1304,30,119,168
1304,30,122,179
1304,30,110,194
1304,30,110,204
1301,30,148,189
1301,30,136,218
1301,30,125,171
1301,30,115,201
1301,30,88,203
1301,30,87,212
1301,30,85,170
1301,30,91,179
1301,30,99,140
1301,30,99,151
1914,30,103,146
1914,30,85,176
1914,30,83,207
1914,30,69,197
