2251,40,274,401
2251,40,307,370
2251,40,303,379
2251,40,308,379
2251,40,325,368
2251,40,325,372
2251,40,321,375
2251,40,326,382
2251,40,320,387
2251,40,316,383
2251,40,349,364
2251,40,338,366
2251,40,350,387
2251,40,350,395
2251,40,344,394
2251,40,358,404
2251,40,350,409
2251,40,350,403
2251,40,365,385
2251,40,364,389
2251,40,359,393
2251,40,366,367
2251,40,362,364
2251,40,360,371
2251,40,382,363
2251,40,378,368
2251,40,380,370
2251,40,381,139
2251,40,381,146
2251,40,377,149
2251,40,362,130
2251,40,360,134
2251,40,354,132
2251,40,354,143
2251,40,350,148
2251,40,344,144
2251,40,336,145
2251,40,328,145
2251,40,329,151
2251,40,335,130
2251,40,329,131
2251,40,329,135
2251,40,330,119
2251,40,317,137
2251,40,304,127
2251,40,283,135
2251,40,281,107
2251,40,275,89
2251,40,267,133
2251,40,258,129
2251,40,256,109
2251,40,232,112
2251,40,232,119
2251,40,228,132
2251,40,222,138
2251,40,199,144
2251,40,191,144
2251,40,183,128
2251,40,175,132
2251,40,169,140
2251,40,173,145
2253,40,214,217
2253,40,203,217
2253,40,200,227
2253,40,213,231
2253,40,214,249
2253,40,213,263
2253,40,213,279
2253,40,198,280
2253,40,199,298
2253,40,215,297
2253,40,231,297
2253,40,246,299
2253,40,260,300
2253,40,266,291
2253,40,266,277
2253,40,256,282
2253,40,252,257
2253,40,261,262
2253,40,265,251
2253,40,260,244
2253,40,260,234
2253,40,267,226
2253,40,267,216
2253,40,259,209
2254,40,218,217
2254,40,206,219
2254,40,204,227
2254,40,217,230
2254,40,217,248
2254,40,217,264
2254,40,210,280
2254,40,200,284
2254,40,202,294
2254,40,217,300
2254,40,233,299
2254,40,250,297
2254,40,265,300
2254,40,263,289
2254,40,268,281
2254,40,257,278
2254,40,261,266
2254,40,255,261
2254,40,259,252
2254,40,257,247
2254,40,255,236
2254,40,263,227
2254,40,263,217
2254,40,255,211
2254,40,278,222
2254,40,293,222
2255,40,311,212
2255,40,315,230
2255,40,310,248
2255,40,310,266
2255,40,313,281
2255,40,312,296
2255,40,335,244
2255,40,335,265
2255,40,344,214
2255,40,342,230
2255,40,349,221
2255,40,363,214
2255,40,356,208
2255,40,356,284
2255,40,356,291
2255,40,366,300
2255,40,351,297
2255,40,343,293
2255,40,341,276
2255,40,346,285
2255,40,390,296
2255,40,394,292
2255,40,390,282
2255,40,389,272
2255,40,391,261
2255,40,392,249
2255,40,388,240
2255,40,388,226
2255,40,392,230
2255,40,393,215
2255,40,411,213
2255,40,409,231
2255,40,408,283
2255,40,409,298
2256,40,311,217
2256,40,311,233
2256,40,313,246
2256,40,313,262
2256,40,309,282
2256,40,316,295
2256,40,338,244
2256,40,339,264
2256,40,340,282
2256,40,344,288
2256,40,339,297
2256,40,358,294
2256,40,359,285
2256,40,362,302
2256,40,356,211
2256,40,365,218
2256,40,393,219
2256,40,387,230
2256,40,394,233
2256,40,387,245
2256,40,390,253
2256,40,389,264
2256,40,392,273
2256,40,386,285
2256,40,393,296
2256,40,389,301
2256,40,408,301
2256,40,408,287
2256,40,410,227
2256,40,408,209
2252,40,166,185
2252,40,169,199
2252,40,154,212
2252,40,154,233
2252,40,169,247
2252,40,166,266
2252,40,156,281
2252,40,165,299
2252,40,166,312
2252,40,182,326
2252,40,198,329
2252,40,212,328
2252,40,231,331
2252,40,246,328
2252,40,263,327
2252,40,276,327
2252,40,299,327
2252,40,315,330
2252,40,328,326
2252,40,346,325
2252,40,363,327
2252,40,377,328
2252,40,374,183
2252,40,360,183
2252,40,343,182
2252,40,324,187
2252,40,309,180
2252,40,292,189
2252,40,278,183
2252,40,261,190
2252,40,243,184
2252,40,227,187
2252,40,211,181
2252,40,197,181
2252,40,182,184
2251,40,170,182
2251,40,165,198
2251,40,157,208
2251,40,157,232
2251,40,165,244
2251,40,169,266
2251,40,155,277
2251,40,162,294
2251,40,170,314
2251,40,184,328
2251,40,202,328
2251,40,217,328
2251,40,234,328
2251,40,250,332
2251,40,266,324
2251,40,278,325
2251,40,303,325
2251,40,309,332
2251,40,323,323
2251,40,346,329
2251,40,359,331
2251,40,371,327
2251,40,373,188
2251,40,359,188
2251,40,342,187
2251,40,326,182
2251,40,310,184
2251,40,293,183
2251,40,277,189
2251,40,263,183
2251,40,242,188
2251,40,231,182
2251,40,211,186
2251,40,184,180
2251,40,200,187
2258,100,260,205
2259,100,261,306
2260,100,309,206
2261,100,314,305
2262,100,351,209
2263,100,351,302
2251,100,455,301
2251,100,445,294
2251,100,428,299
2251,100,461,295
2251,40,68,456
2251,40,70,459
2251,40,74,457
2251,40,68,482
2251,40,71,486
2251,40,74,480
2251,40,89,484
2251,40,93,490
2251,40,98,482
2251,40,96,464
2251,40,96,469
2251,40,101,469
2251,40,110,477
2251,40,112,482
2251,40,117,476
2251,40,128,481
2251,40,134,477
2251,40,134,484
2251,40,147,486
2251,40,150,492
2251,40,152,486
2251,40,153,473
2251,40,159,467
2251,40,162,475
2251,40,182,482
2251,40,187,487
2251,40,190,481
2251,40,183,457
2251,40,177,461
2251,40,186,459
2251,40,205,446
2251,40,205,453
2251,40,213,448
2251,40,206,478
2251,40,207,485
2251,40,213,480
2251,40,232,456
2251,40,239,460
2251,40,244,456
2251,40,228,485
2251,40,234,479
2251,40,241,486
2251,40,264,481
2251,40,264,488
2251,40,271,484
2251,40,269,464
2251,40,265,466
2251,40,274,462
2251,40,289,483
2251,40,289,490
2251,40,295,484
2251,40,302,452
2251,40,299,458
2251,40,307,460
2251,40,309,478
2251,40,308,485
2251,40,318,478
2251,40,324,451
2251,40,324,461
2251,40,333,454
2251,40,334,482
2251,40,340,489
2251,40,342,481
2251,40,348,456
2251,40,354,460
2251,40,361,459
2251,40,376,470
2251,40,369,478
2251,40,376,476
2252,40,76,460
2252,40,74,485
2252,40,93,482
2252,40,99,473
2252,40,108,481
2252,40,134,479
2252,40,149,483
2252,40,156,469
2252,40,194,480
2252,40,210,478
2252,40,210,450
2252,40,183,460
2252,40,236,458
2252,40,230,480
2252,40,267,485
2252,40,268,463
2252,40,291,486
2252,40,312,478
2252,40,305,456
2252,40,338,484
2252,40,328,455
2252,40,350,459
2252,40,372,475
2252,40,356,481
2252,40,327,481
2252,40,316,461
2252,40,288,461
2252,40,280,486
2252,40,222,449
2252,40,249,484
2252,40,168,482
2252,40,208,465
2251,40,69,49
2251,40,75,43
2251,40,79,46
2251,40,90,26
2251,40,90,34
2251,40,95,29
2251,40,105,39
2251,40,101,38
2251,40,112,41
2251,40,104,15
2251,40,111,15
2251,40,116,16
2251,40,132,21
2251,40,132,28
2251,40,137,25
2251,40,149,21
2251,40,156,21
2251,40,157,23
2251,40,164,31
2251,40,169,24
2251,40,170,30
2251,40,184,19
2251,40,186,26
2251,40,190,20
2251,40,190,49
2251,40,195,57
2251,40,196,51
2251,40,213,44
2251,40,213,52
2251,40,218,46
2251,40,223,30
2251,40,220,39
2251,40,228,35
2251,40,206,17
2251,40,213,21
2251,40,208,23
2251,40,241,26
2251,40,247,28
2251,40,246,31
2251,40,271,26
2251,40,276,20
2251,40,280,24
2251,40,294,17
2251,40,296,24
2251,40,301,18
2251,40,310,37
2251,40,316,42
2251,40,316,35
2251,40,322,19
2251,40,317,20
2251,40,328,22
2251,40,332,51
2251,40,331,57
2251,40,339,55
2251,40,354,44
2251,40,353,51
2251,40,360,44
2251,40,349,22
2251,40,355,29
2251,40,355,24
2252,40,73,46
2252,40,89,30
2252,40,108,37
2252,40,136,22
2252,40,153,21
2252,40,171,27
2252,40,185,23
2252,40,191,52
2252,40,213,48
2252,40,229,30
2252,40,211,17
2252,40,243,30
2252,40,274,23
2252,40,293,21
2252,40,323,23
2252,40,319,39
2252,40,335,55
2252,40,357,47
2252,40,351,27
2252,40,110,17
2252,40,346,53
2252,40,338,21
2252,40,308,27
2252,40,260,26
2252,40,178,40
2252,40,323,51
2251,40,361,483
2251,40,355,485
2255,40,402,192
2255,40,407,174
2255,40,415,166
2255,40,432,170
2255,40,445,169
2255,40,458,163
2255,40,472,169
2255,40,478,156
2255,40,472,139
2255,40,478,122
2255,40,468,114
2255,40,455,115
2255,40,453,101
2255,40,439,108
2255,40,432,100
2255,40,476,102
2255,40,487,68
2255,40,488,86
2255,40,478,81
2255,40,428,83
2255,40,444,82
2255,40,429,67
2255,40,441,68
2255,40,464,85
2255,40,464,58
2255,40,434,39
2255,40,442,46
2255,40,476,39
2255,40,464,47
2256,40,406,195
2256,40,404,178
2256,40,421,165
2256,40,432,165
2256,40,447,164
2256,40,460,167
2256,40,473,165
2256,40,474,154
2256,40,475,138
2256,40,475,125
2256,40,472,114
2256,40,473,103
2256,40,459,114
2256,40,457,101
2256,40,442,105
2256,40,430,103
2256,40,440,84
2256,40,426,80
2256,40,430,70
2256,40,444,70
2256,40,445,49
2256,40,438,37
2256,40,468,47
2256,40,477,42
2256,40,462,62
2256,40,464,81
2256,40,481,85
2256,40,490,84
2256,40,491,70
2256,40,435,116
2255,40,440,116
2255,40,432,47
2256,40,437,49
2256,40,479,73
2255,40,483,75
2255,40,465,102
2256,40,464,106
2256,40,405,323
2256,40,411,340
2256,40,429,339
2256,40,442,340
2256,40,454,340
2256,40,470,339
2256,40,464,360
2256,40,472,367
2256,40,468,376
2256,40,469,389
2256,40,466,400
2256,40,463,414
2256,40,451,409
2256,40,441,420
2256,40,431,412
2256,40,430,370
2256,40,436,381
2256,40,447,371
2256,40,447,388
2256,40,439,371
2256,40,464,435
2256,40,471,446
2256,40,475,465
2256,40,481,453
2256,40,477,438
2256,40,451,435
2256,40,444,444
2256,40,436,436
2256,40,434,447
2256,40,434,459
2255,40,406,330
2255,40,415,339
2255,40,432,342
2255,40,442,335
2255,40,456,336
2255,40,464,336
2255,40,464,364
2255,40,470,370
2255,40,468,380
2255,40,465,389
2255,40,464,404
2255,40,459,413
2255,40,449,412
2255,40,441,416
2255,40,434,415
2255,40,436,385
2255,40,439,375
2255,40,431,375
2255,40,450,371
2255,40,446,383
2255,40,480,458
2255,40,473,462
2255,40,474,448
2255,40,473,438
2255,40,464,440
2255,40,447,435
2255,40,437,439
2255,40,437,452
2255,40,442,446
2255,40,432,455
2256,40,464,35
2256,40,453,40
2255,40,463,39
2255,40,453,45
2255,40,446,38
2256,40,480,47
2256,40,480,444
2255,40,443,439
2255,40,438,76
2256,40,489,78
2256,40,451,108
2255,40,447,111
2255,40,434,470
2256,40,438,472
2255,40,346,227
2256,40,341,224
